name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
acee-Microcystis_aeruginosa_FD4.fa_COG2609.faa.final_tree.fa___hmms___a911e6376ecd723988f8097e29a986eb69670896977b96d3da7377ed,64,23,36,0.6388888888888888,0.3278443113772455,0.08233532934131738,658.5538571428564,0.9993230002167774,-0.10883233532934183
acee-Microcystis_aeruginosa_NIES-2549.fa_COG2609.faa.final_tree.fa___hmms___652160d68fd8a2ce64268a88b9aa6b7502c3381c5875ba53ba0ffeb8,64,23,35,0.6571428571428571,0.3308383233532934,0.08233532934131738,658.2478571428564,0.9988586603078247,-0.09625748502994065
acee-Microcystis_aeruginosa_NIES-44.fa_COG2609.faa.final_tree.fa___hmms___7f4c3415488727f22322d7e5e949d354148bda6951c2ac553ea7c2c4,64,23,36,0.6388888888888888,0.32934131736526945,0.08233532934131738,658.6028571428566,0.9993973553002377,-0.11392215568862325
acee-Microcystis_aeruginosa_NIES-843.fa_COG2609.faa.final_tree.fa___hmms___207f45ef4c6da467f33ab36d7e84f5de52a6e3aff37c21d670f6e569,29,9,14,0.6428571428571429,0.3248175182481752,0.0948905109489051,263.88851190476174,0.9958057053009877,-0.0007299270072992804
acee-Microcystis_aeruginosa_NIES-88.fa_COG2609.faa.final_tree.fa___hmms___9f688970a5e75706977d07395fc66add2df24a51bc3da5e8379a9d6e,64,23,35,0.6571428571428571,0.3308383233532934,0.08233532934131738,658.3048571428563,0.9989451549967471,-0.09625748502994065
acee-Microcystis_aeruginosa_PCC_7806SL.fa_COG2609.faa.final_tree.fa___hmms___fdcb0d0e2f7660ba55e47c95a9e3b1a3d8b89e6fad6d5287101d173c,64,23,35,0.6571428571428571,0.32934131736526945,0.08233532934131738,658.4148571428564,0.9991120745718609,-0.10419161676646757
acee-Microcystis_sp_MC19.fa_COG2609.faa.final_tree.fa___hmms___634126057df48c7322b8df59dd76b11ca7a84ebff832379875d066aa,64,23,36,0.6388888888888888,0.32934131736526945,0.08233532934131738,658.5238571428563,0.9992774766962917,-0.1094311377245514
acee-Microcystis_viridis_NIES-102.fa_COG2609.faa.final_tree.fa___hmms___b08a7715fbd931e2c0ecfd895ff582b3a66a43282989d24ad8c5bbee,21,10,15,0.6666666666666666,0.3146067415730337,0.0898876404494382,257.32527380952394,0.9973847822074571,-0.150936329588015
acee-Moorena_producens_JHB.fa_COG2609.faa.final_tree.fa___hmms___8db20bdaae9ed08864f34b9ee82d2f596da2cdf39cefd8645abe3f91,68,28,29,0.9655172413793104,0.3263473053892216,0.07934131736526946,658.8869642857147,0.9998284738781711,-0.13877245508982083
acee-Moorena_producens_JHB.fa_COG2609.faa.final_tree.fa___hmms___07b4e700c4d5a0d24cb34251145c28314f62965649e0005fca90b92f,56,25,24,1.0416666666666667,0.33281004709576134,0.0816326530612245,625.5187261904769,0.9960489270548994,-0.02056514913657783
acee-Moorena_producens_PAL-8-15-08-1.fa_COG2609.faa.final_tree.fa___hmms___8f5cf171371c91639485315827d071f85ac55ac9656d4b67c57c30a4,69,28,28,1.0,0.33083832335329344,0.07634730538922155,658.7619642857146,0.9996387925428143,-0.11781437125748542
acee-Moorena_producens_PAL-8-15-08-1.fa_COG2609.faa.final_tree.fa___hmms___3c4c8dd5b1d5b2ef0e5900b30325c18571b6144d69e9e864c6e54a04,57,25,26,0.9615384615384616,0.3281004709576138,0.08320251177394035,625.9266428571435,0.9966984758871712,-0.0353218210361069
acee-Nodularia_spumigena_CENA596.fa_COG2609.faa.final_tree.fa___hmms___7e77987d5cc9fdbcd3a46119e89fd25febd99c8e16a140e1cb54f77f,67,20,40,0.5,0.31492537313432833,0.08208955223880596,661.6247738095246,1.0009451948706878,-0.15343283582089592
acee-Nodularia_spumigena_CENA596.fa_COG2609.faa.final_tree.fa___hmms___4f66655178603e3ea0ea3424628ae66e8cf38f6aec0dbf5d4784332e,52,30,24,1.25,0.3481717011128776,0.07313195548489666,619.7258571428583,0.9995578341013844,-0.1891891891891897
acee-Nodularia_spumigena_UHCC_0039.fa_COG2609.faa.final_tree.fa___hmms___baa89d3e1e07288a3677422099c744ef151a6f8a478dd023fcc350ee,50,32,25,1.28,0.3481717011128776,0.07790143084260731,619.7102261904772,0.9995326228878665,-0.1909379968203502
acee-Nodularia_spumigena_UHCC_0039.fa_COG2609.faa.final_tree.fa___hmms___fe543c8bff98f711a64d925ba6240d7b3ac6560251890e64145a9da2,66,20,43,0.46511627906976744,0.31492537313432833,0.08208955223880596,661.8507738095245,1.0012871010734108,-0.16343283582089577
acee-Nostoc_azollae_0708.fa_COG2609.faa.final_tree.fa___hmms___07b7d63d67361a2edbc150f20bf46809184702e68f7e34565a115c7c,54,28,27,1.037037037037037,0.3412698412698413,0.073015873015873,621.0551071428577,1.0000887393604794,-0.17904761904761948
acee-Nostoc_azollae_0708.fa_COG2609.faa.final_tree.fa___hmms___e15dfe39ebaf063008222d5bf8d8aa7c43263771d5cae61fd3cde855,65,22,41,0.5365853658536586,0.3164179104477612,0.08208955223880597,661.1523571428579,1.0002304949211163,-0.13417910447761242
acee-Nostoc_edaphicum_CCNP1411.fa_COG2609.faa.final_tree.fa___hmms___351f3251768817fe9531fad6e387f4095283a9173ca1fc1cf3193504,66,20,45,0.4444444444444444,0.31492537313432833,0.08358208955223881,662.2320238095241,1.0018638786830925,-0.19791044776119376
acee-Nostoc_flagelliforme_CCNUN1.fa_COG2609.faa.final_tree.fa___hmms___51f5213fe460070cb6da19c8fca3c287ef3b38fed06baa8393cfede7,67,20,45,0.4444444444444444,0.32296296296296295,0.08444444444444445,667.3423928571428,1.0020156048906048,-0.17081481481481517
acee-Nostoc_sp_ATCC_53789.fa_COG2609.faa.final_tree.fa___hmms___e456eaff291a7f86aa3075a8e9fb2ce1ca955581275731eb5a1a2961,67,20,47,0.425531914893617,0.3125925925925926,0.08444444444444445,667.9523928571433,1.0029315208065215,-0.22177777777777727
acee-Nostoc_sp_C052.fa_COG2609.faa.final_tree.fa___hmms___6ad3c7f2ccf36ef58965f565c521a8fd7a024e4ae53b03c9e250a802,66,23,43,0.5348837209302325,0.3348148148148148,0.08444444444444445,667.2474761904762,1.0018730873730872,-0.16281481481481533
acee-Nostoc_sp_C057.fa_COG2609.faa.final_tree.fa___hmms___f7f1d9538add3b8f7c36450a0584c8062454195bdd05d4502b61f970,66,20,46,0.43478260869565216,0.31851851851851853,0.08444444444444443,667.8133928571434,1.0027228120978129,-0.21170370370370326
acee-Nostoc_sp_CENA543.fa_COG2609.faa.final_tree.fa___hmms___36868e9fc44064e1c2716e45e1343bfa3b39ad78cdc48835574bb1ef,50,28,21,1.3333333333333333,0.35748031496062993,0.07086614173228346,624.6184166666663,0.997792997870074,-0.09811023622047275
acee-Nostoc_sp_CENA543.fa_COG2609.faa.final_tree.fa___hmms___82f4cb5acdb09dfe7cfd6bca26ada615530d03b3f16b09d10ab6ed96,65,22,42,0.5238095238095238,0.32686567164179103,0.0791044776119403,661.5165238095237,1.0007814278510192,-0.14761194029850797
acee-Nostoc_sp_HK-01.fa_COG2609.faa.final_tree.fa___hmms___400d5fa4b5b355b04523837282efa958dd1300f1b6536e7fa6781992,67,22,43,0.5116279069767442,0.32089552238805974,0.08208955223880597,662.0030238095239,1.0015174339024568,-0.18791044776119437
acee-Nostoc_sp_KVJ20.fa_COG2609.faa.final_tree.fa___hmms___c0f1a42461fa2977b4fc8ad624854c3f494e420029704a5cababbba1,68,20,46,0.43478260869565216,0.31851851851851853,0.08444444444444445,667.536726190476,1.0023073966823963,-0.17659259259259305
acee-Nostoc_sp_Lobaria_pulmonaria_5183_cyanobiont.fa_COG2609.faa.final_tree.fa___hmms___529eae3499a992e795e27d7a6f6ddfef02dcb2af80d8f25cd5381ce5,66,20,46,0.43478260869565216,0.31851851851851853,0.08592592592592593,667.6083928571431,1.0024150042900046,-0.1885925925925928
acee-Nostoc_sp_Lobaria_pulmonaria_5183_cyanobiont.fa_COG2609.faa.final_tree.fa___hmms___51fd3e3febd7d0c213fe37806dc61d988f699159d1353be7de01cd5f,51,26,30,0.8666666666666667,0.3639240506329114,0.07120253164556961,622.3014642857145,0.9988787548727359,-0.06819620253164574
acee-Nostoc_sp_MBR_210.fa_COG2609.faa.final_tree.fa___hmms___2fc2c82e64dc2be8e4dc2f9c70c62ffdd978e1dc936a5cb3077923b0,68,22,43,0.5116279069767442,0.32686567164179103,0.0791044776119403,662.011023809524,1.0015295367768895,-0.170298507462687
acee-Nostoc_sp_MBR_210.fa_COG2609.faa.final_tree.fa___hmms___f3274c891826d807265373b935c1b44662f494d104a5f5e0bec1031e,48,26,26,1.0,0.34761904761904766,0.0746031746031746,620.3758571428572,0.9989949390384173,-0.1620634920634925
acee-Nostoc_sp_NIES-3756.fa_COG2609.faa.final_tree.fa___hmms___d488c67a3528e900518149f2b7d60780c2f403949665301aeaebeb7c,67,23,41,0.5609756097560976,0.32089552238805974,0.08656716417910448,661.6050238095232,1.00091531589943,-0.18358208955223893
acee-Nostoc_sp_PCC_7120_FACHB-418.fa_COG2609.faa.final_tree.fa___hmms___bd7f563bf1dad39ff11d2395255a9ce87387d08220e28719c29f5700,68,22,43,0.5116279069767442,0.3194029850746269,0.08358208955223881,661.994023809524,1.0015038181687201,-0.18805970149253726
acee-Nostoc_sp_PCC_7120_FACHB-418.fa_COG2609.faa.final_tree.fa___hmms___aeb6521634e420f132692e2991615da4bba4add003c06b6dd5a27338,53,25,23,1.0869565217391304,0.3522906793048973,0.07109004739336493,623.278023809524,0.9988429868742372,-0.15039494470774134
acee-Nostoc_sp_PCC_7524.fa_COG2609.faa.final_tree.fa___hmms___2f5b588e89fa3f63408e27fdd42de0d9ea904996af3e9299de7665c3,56,30,22,1.3636363636363635,0.3627906976744186,0.06976744186046512,635.393428571428,0.9990462713387233,-0.12868217054263612
acee-Nostoc_sp_PCC_7524.fa_COG2609.faa.final_tree.fa___hmms___8fa8783eb37bc12ca609dbcadb65cf0d77805350580d48d407ac040d,65,23,42,0.5476190476190477,0.3283582089552239,0.08208955223880597,661.7370238095242,1.0011150133275706,-0.15776119402985128
acee-Nostoc_sp_Peltigera_membranacea_cyanobiontN6.fa_COG2609.faa.final_tree.fa___hmms___e9b9dfed50f1faa9b84eba8cf6d9e1e16a387d96b82d735c15e9a094,64,21,47,0.44680851063829785,0.31703703703703706,0.08296296296296296,667.6917261904762,1.0025401294151295,-0.20755555555555533
acee-Nostoc_sp_TCL240-02.fa_COG2609.faa.final_tree.fa___hmms___1bbf797dfbbd5ca8cda79a2b763387698ba4ede1a0235902b037e09b,24,5,19,0.2631578947368421,0.3125,0.08203125,246.41204761904754,0.9976196259880468,-0.06992187499999997
acee-Nostoc_sp_TCL240-02.fa_COG2609.faa.final_tree.fa___hmms___b44c1796b1049adbe227f91bbd72603762a822ec2d9781a0d7be1455,65,20,47,0.425531914893617,0.31851851851851853,0.08444444444444445,667.8023928571431,1.002706295581296,-0.20029629629629603
acee-Nostoc_sp_TCL26-01.fa_COG2609.faa.final_tree.fa___hmms___e8734f504217c6dc0c3b9c831e0ca5f5333a14762cd2e0b613bb73d7,52,26,25,1.04,0.3476190476190476,0.07301587301587302,620.0393690476191,0.9984530902538149,-0.17079365079365122
acee-Nostoc_sp_TCL26-01.fa_COG2609.faa.final_tree.fa___hmms___e72b33b21ca6f23fa9a7497e85af2ffff3017d9098334686fbc2d9f9,55,38,23,1.6521739130434783,0.30144927536231886,0.08985507246376812,679.4543571428568,0.9977303335431084,-0.24594202898550657
acee-Nostoc_sp_UHCC_0702.fa_COG2609.faa.final_tree.fa___hmms___e00f2636f80362ee19a3d366cebc7809715b8e06515a0a797c5166ee,51,33,19,1.736842105263158,0.3545310015898251,0.07313195548489666,618.9780714285712,0.9983517281105987,-0.14006359300476984
acee-Nostoc_sphaeroides.fa_COG2609.faa.final_tree.fa___hmms___c18c49589fef87568e8764ce0b16ccd5da4be9c6abf5c8d75fa1d1ba,67,20,45,0.4444444444444444,0.3155555555555556,0.08296296296296296,667.6333928571432,1.0024525418275423,-0.19259259259259276
acee-Nostoc_sphaeroides_CCNUC1.fa_COG2609.faa.final_tree.fa___hmms___6f0899bdef14610f6b75cad5fd9d14ea3aed55831dfc820046a04b38,66,20,45,0.4444444444444444,0.31851851851851853,0.08444444444444443,667.4703928571428,1.002207797082797,-0.1797037037037041
acee-Nostocales_cyanobacterium_HT-58-2.fa_COG2609.faa.final_tree.fa___hmms___4a727a4f90eadc517e63e7079baa080299d15900a04ef3144721a023,62,37,31,1.1935483870967742,0.2948717948717949,0.09259259259259259,691.9499404761914,0.9984847625919068,-0.24330484330484295
acee-Nostocales_cyanobacterium_HT-58-2.fa_COG2609.faa.final_tree.fa___hmms___a2d29fa59f6c389301221a6d934fb0c4ddc3250081920e13a345b933,68,23,43,0.5348837209302325,0.31492537313432833,0.08656716417910448,661.7714404761903,1.001167080901952,-0.20343283582089525
acee-Nostocales_cyanobacterium_HT-58-2.fa_COG2609.faa.final_tree.fa___hmms___5c4ca902e29cadb93daaa840c25a03b0fcd6c94cbfde1ee4f19467bb,53,28,32,0.875,0.3312202852614897,0.07765451664025357,622.4770476190475,1.0007669575868932,-0.19508716323296404
acee-Oscillatoria_nigro-viridis_PCC_7112.fa_COG2609.faa.final_tree.fa___hmms___87b548d676620fc3f99c283946c77fb837215814bfbbdd31dfd0a299,65,30,34,0.8823529411764706,0.3219076005961252,0.0819672131147541,662.1562738095247,1.0002360631563818,-0.16736214605067082
acee-Oscillatoriales_cyanobacterium_CG2_30_40_61.fa_COG2609.faa.final_tree.fa___hmms___ba9724ad4740371b09e0be8ade46b685873f932af7385c23eecba2dd,70,27,34,0.7941176470588235,0.31736526946107785,0.08233532934131736,658.8917619047622,0.9998357540284708,-0.14116766467065908
acee-Oxynema_sp_AP17.fa_COG2609.faa.final_tree.fa___hmms___60adcecd4babe6d0faebd689083140dd0b1d5fa5610821af61b5c5b6,72,29,35,0.8285714285714286,0.3098802395209581,0.07934131736526946,659.8079642857143,1.0012260459570779,-0.21856287425149679
acee-Phormidesmis_priestleyi_BC1401.fa_COG2609.faa.final_tree.fa___hmms___5273b7684b0d924075d023c7135a699418ae527c1b901fa02c085ffc,66,31,32,0.96875,0.3227206946454414,0.0824891461649783,681.5639880952376,0.9993606863566534,-0.1199710564399425
acee-Phormidium_sp_ETS-05.fa_COG2609.faa.final_tree.fa___hmms___9b06f1c12e1bee39cc122c2adcacce11a9155eae4223250c218d3164,63,29,39,0.7435897435897436,0.32884902840059793,0.08071748878923768,660.5305714285709,1.0008038961038952,-0.1512705530642755
acee-Phormidium_tenue_NIES-30.fa_COG2609.faa.final_tree.fa___hmms___cdd86aea3dc4f17906923c16ec2c2a83299da8226e5f7512b88be76c,66,29,29,1.0,0.3278443113772455,0.07485029940119761,658.6883452380954,0.9995270792687335,-0.09101796407185676
acee-Planktothricoides_sp_SR001.fa_COG2609.faa.final_tree.fa___hmms___4ce4f33b607da352ccd05469dcfc03583a251a753b4b94bf15c29f27,65,27,35,0.7714285714285715,0.33283358320839584,0.07946026986506746,657.2643571428575,0.9988820017368656,-0.062068965517241705
acee-Planktothrix_agardhii_NIES-204.fa_COG2609.faa.final_tree.fa___hmms___a00688fdb513468fe0e0364a607151599e98af303499f58816e38724,26,12,10,1.2,0.30970149253731344,0.08208955223880597,258.36082142857134,0.997532129067843,-0.12014925373134322
acee-Planktothrix_agardhii_NIES-204.fa_COG2609.faa.final_tree.fa___hmms___abaa51dd6836ae352bc78c4ed2414218a7d9498e3a002a794bab3f8d,70,28,33,0.8484848484848485,0.312874251497006,0.08233532934131738,659.1671309523811,1.0002536129778166,-0.17829341317365272
acee-Planktothrix_agardhii_NIVA-CYA_126_8.fa_COG2609.faa.final_tree.fa___hmms___88e068b47a7bd16b6ea77d7dce4fd6c85637ed363614358cd85a2523,68,28,32,0.875,0.312874251497006,0.08233532934131738,659.1581309523808,1.0002399559216704,-0.17889221556886226
acee-Planktothrix_agardhii_NIVA-CYA_15.fa_COG2609.faa.final_tree.fa___hmms___dd6e9539decf7625afddf57131512d6c0c4264462078232cb8623437,68,28,33,0.8484848484848485,0.312874251497006,0.08233532934131738,659.197130952381,1.000299136498302,-0.1794910179640718
acee-Pleurocapsa_sp_PCC_7319.fa_COG2609.faa.final_tree.fa___hmms___ff723f55c2856f07328f878827ffc568657e1924d523c6d5863b59be,72,21,42,0.5,0.30518518518518517,0.0874074074074074,667.2728571428576,1.0019111969111976,-0.17748148148148182
acee-Prochlorococcus_marinus_str_AS9601.fa_COG2609.faa.final_tree.fa___hmms___a35782efb40162042a2fa0316b145c975d19021d010a1c9ba5ecb98b,18,11,28,0.39285714285714285,0.2881944444444444,0.08680555555555555,279.86783333333346,1.0031105137395464,-0.36770833333333386
acee-Prochlorococcus_marinus_str_AS9601.fa_COG2609.faa.final_tree.fa___hmms___a93bd9276756cd3b14622ccd7b4668fa7af3e59c44fc65a5dd900786,65,22,40,0.55,0.27395209580838326,0.08083832335329341,660.9627261904753,1.00297834019799,-0.3089820359281436
acee-Prochlorococcus_marinus_str_CCMP1375.fa_COG2609.faa.final_tree.fa___hmms___c0e782ec39285756c2a0c17c84b1e561835ba9a43e631d077997f981,21,7,23,0.30434782608695654,0.29850746268656714,0.08955223880597016,259.011130952381,1.0000429766501198,-0.12089552238805977
acee-Prochlorococcus_marinus_str_CCMP1375.fa_COG2609.faa.final_tree.fa___hmms___fbf6f41d9e51e512b6537de03c8e578f6c09c45ceccbf9801a461727,63,26,40,0.65,0.28998505231689087,0.07772795216741404,661.6751309523816,1.002538077200578,-0.27473841554559014
acee-Prochlorococcus_marinus_str_MIT_9215.fa_COG2609.faa.final_tree.fa___hmms___b97db4841285b622eebbf9d30988af93db21a3c4a88b7b04aea07ab0,65,23,42,0.5476190476190477,0.27844311377245506,0.08083832335329341,660.6577261904753,1.0025155177397196,-0.28158682634730525
acee-Prochlorococcus_marinus_str_MIT_9301.fa_COG2609.faa.final_tree.fa___hmms___3debfbabd8aac18ef01b4d8ff6146f7bf67f9ff764da1e82678daa89,66,22,40,0.55,0.27544910179640714,0.08083832335329341,660.895726190475,1.0028766710022383,-0.2908682634730539
acee-Prochlorococcus_marinus_str_MIT_9303.fa_COG2609.faa.final_tree.fa___hmms___d49348833c901602a7408dd2cb838a9d760ff86e930ebb919a1f37a2,66,26,30,0.8666666666666667,0.3004484304932735,0.07772795216741404,660.2984285714284,1.0004521645021642,-0.2304932735426007
acee-Prochlorococcus_marinus_str_MIT_9312.fa_COG2609.faa.final_tree.fa___hmms___d50567b0a87f63d5b98dd4f4709251f004654a3a9a4babab5c83c39a,65,23,41,0.5609756097560976,0.27095808383233533,0.08083832335329341,661.129107142856,1.0032308150877935,-0.3296407185628739
acee-Prochlorococcus_marinus_str_MIT_9313.fa_COG2609.faa.final_tree.fa___hmms___93110ffd8b2db1ae6de1d5f74eca8a07318c4fe922862a99473f833f,66,26,30,0.8666666666666667,0.3034379671150972,0.07922272047832586,660.1974285714285,1.000299134199134,-0.2264573991031389
acee-Prochlorococcus_marinus_str_NATL1A.fa_COG2609.faa.final_tree.fa___hmms___98f4c2057fbdf9188c370cc1422ae72b52f1710ed7f39c3b6b49e1ee,66,24,43,0.5581395348837209,0.2725880551301685,0.07963246554364471,646.8183571428573,1.0043763309671696,-0.38728943338437966
acee-Prochlorococcus_sp_MIT_0604.fa_COG2609.faa.final_tree.fa___hmms___fb252744ca932170b671c5e4ab998c12245e8687eb4ac00dff37dcda,65,22,41,0.5365853658536586,0.27544910179640714,0.08083832335329341,660.9567261904753,1.0029692354938926,-0.2968562874251495
acee-Prochlorococcus_sp_MIT_0801.fa_COG2609.faa.final_tree.fa___hmms___e7664dfc1c8acb96c9abfb671e9702ba3c630f208457150d0f8384e2,66,27,40,0.675,0.27761194029850744,0.07761194029850746,663.1157380952379,1.0032008140623871,-0.34522388059701475
acee-Pseudanabaena_biceps_PCC_7429.fa_COG2609.faa.final_tree.fa___hmms___52abef9fcbfa9b150c1ddec8687205d837da86d75acb7781eba4c2ad,67,25,36,0.6944444444444444,0.3328335832083958,0.08395802098950525,658.3274880952387,1.000497702272399,-0.07166416791604223
acee-Pseudanabaena_sp_ABRG5-3.fa_COG2609.faa.final_tree.fa___hmms___a769e59944fb789673a90306fed7ef85e843a76237aa9729358b8ec1,68,25,34,0.7352941176470589,0.3328335832083958,0.08395802098950525,658.3135833333334,1.0004765704154004,-0.06866566716641692
acee-Pseudanabaena_sp_PCC_7367.fa_COG2609.faa.final_tree.fa___hmms___5778d5938f2afbbe60890a009b9b2f8fd442f794a2a14ced85542550,70,25,36,0.6944444444444444,0.3212669683257918,0.08295625942684767,653.9633690476189,0.999943989369448,-0.11357466063348465
acee-Pseudanabaena_sp_Roaring_Creek.fa_COG2609.faa.final_tree.fa___hmms___1bfd75a81ba76f22fd391fd45d12568192252a7d6ec878082c2f5dcc,68,25,35,0.7142857142857143,0.335832083958021,0.08395802098950525,658.0845833333335,1.000128546099291,-0.050374812593703265
acee-Pseudanabaena_sp_Roaring_Creek.fa_COG2609.faa.final_tree.fa___hmms___e50ce79a6de08aadd9aa12bcd26697b016d0a66f004b05593dc19b23,24,12,14,0.8571428571428571,0.34090909090909094,0.07575757575757576,253.65076190476185,0.9947088702147524,-0.049999999999999906
acee-Rivularia_sp_PCC_7116.fa_COG2609.faa.final_tree.fa___hmms___53e557529874ebbf5af94a90d8094bf12bce4c4fd6e8d307c182c0f8,66,23,46,0.5,0.2972181551976574,0.08199121522693997,675.3197976190481,1.0019581567048192,-0.2563689604685212
acee-Spirulina_major_PCC_6313.fa_COG2609.faa.final_tree.fa___hmms___65a22d1d5d6de5b2d8eca830b592fe177acbaa1279b6adf34cace6d8,69,28,34,0.8235294117647058,0.3152639087018545,0.07988587731811697,691.7390357142856,0.9996228839801815,-0.1172610556348078
acee-Spirulina_major_PCC_6313.fa_COG2609.faa.final_tree.fa___hmms___692f499be666da0b912d2990866558b4649e446115e069eb6f8fd676,20,9,10,0.9,0.34701492537313433,0.06716417910447761,258.4946904761906,0.99804899797757,-0.1574626865671642
acee-Stanieria_cyanosphaera_PCC_7437.fa_COG2609.faa.final_tree.fa___hmms___0267c1abf81951e8a45b5ca8a276068580234b1be571b0e0b6b5e2a3,64,24,38,0.631578947368421,0.3263473053892215,0.07634730538922156,659.1634761904758,1.0002480670568676,-0.14775449101796453
acee-Stanieria_cyanosphaera_PCC_7437.fa_COG2609.faa.final_tree.fa___hmms___71e1b40a5a7baf0a5d6e6bce9b1b29863bef1b7ec1e21035620d1d68,54,28,32,0.875,0.347068145800317,0.07765451664025357,621.6353095238096,0.9994136809064463,-0.1477020602218706
acee-Stanieria_sp_NIES-3757.fa_COG2609.faa.final_tree.fa___hmms___51bab101f449891e3901008d2107c6b64823d8b6e451224e0eee6439,52,29,29,1.0,0.33914421553090335,0.07765451664025357,621.5102261904759,0.9992125822998005,-0.1955625990491281
acee-Stanieria_sp_NIES-3757.fa_COG2609.faa.final_tree.fa___hmms___f0872a05f5f6761398ab7ed0177cd8e51f8f8e690f7d0ea1ad605bf0,66,25,38,0.6578947368421053,0.3248502994011976,0.07485029940119761,659.2674761904766,1.0004058819278856,-0.14970059880239567
acee-Synechococcus_elongatus_PCC_6301.fa_COG2609.faa.final_tree.fa___hmms___eb452f638386addfee14c400439c4beeb5e260a69b89e3b6041cc971,59,26,30,0.8666666666666667,0.34730538922155685,0.08083832335329341,658.3038571428568,0.998943637546065,-0.061377245508982214
acee-Synechococcus_elongatus_PCC_7942_FACHB-805.fa_COG2609.faa.final_tree.fa___hmms___a50ffae8385de4774a4d61e41bc71b405b09955b443b2a072a241b85,59,26,30,0.8666666666666667,0.34730538922155685,0.08083832335329341,658.3038571428568,0.998943637546065,-0.061377245508982214
acee-Synechococcus_elongatus_UTEX_3055.fa_COG2609.faa.final_tree.fa___hmms___bf7d2a6ab431a6aa58948e07da5a9fcfc54087477fda39b0fa1e7eb2,59,26,30,0.8666666666666667,0.34730538922155685,0.08083832335329341,658.3038571428568,0.998943637546065,-0.061377245508982214
acee-Synechococcus_lividus_PCC_6715.fa_COG2609.faa.final_tree.fa___hmms___96d786ce8b2ec494b4c74ecb0ffbd296b593bcf5ac85cf2c53828310,57,30,26,1.1538461538461537,0.34186746987951805,0.07981927710843373,652.895511904762,0.9967870410759725,-0.07786144578313293
acee-Synechococcus_sp_A15-127.fa_COG2609.faa.final_tree.fa___hmms___9def97e6d6806a19d928aaf83a37eec8a9731f42609c75d7ad16afcc,68,27,35,0.7714285714285715,0.29895366218236175,0.07772795216741404,661.004452380952,1.001521897546897,-0.24499252615844525
acee-Synechococcus_sp_A15-127.fa_COG2609.faa.final_tree.fa___hmms___fc2a1450932f777bacd3f6c2a5a115dac67a2792a358ee6b07ea2300,22,15,9,1.6666666666666667,0.3392857142857143,0.06785714285714285,270.4045238095237,0.9978026708838513,-0.12000000000000008
acee-Synechococcus_sp_A15-24.fa_COG2609.faa.final_tree.fa___hmms___3654a45bc017bdbc79ee2c5ab6650f6081ae49f1202cb36338c46072,29,15,23,0.6521739130434783,0.32247557003257327,0.06188925081433225,297.87540476190463,0.9995818951741766,-0.1355048859934853
acee-Synechococcus_sp_A15-24.fa_COG2609.faa.final_tree.fa___hmms___0b3509dad0032e55473f58e760f568dabd6624d49b2e99a719e7863a,22,16,16,1.0,0.29642857142857143,0.075,271.4597380952381,1.001696450535934,-0.38392857142857156
acee-Synechococcus_sp_A15-24.fa_COG2609.faa.final_tree.fa___hmms___91394fb62a328d3f0b537b802bd3ffb80c23a503fbefc3ec7b41de38,69,27,34,0.7941176470588235,0.30194319880418535,0.07623318385650224,660.8132380952383,1.0012321789321792,-0.22675635276532113
acee-Synechococcus_sp_A15-28.fa_COG2609.faa.final_tree.fa___hmms___4f9de1c2a81b1098942783c420154fe0b6fcb41b292fcc6cf784c66d,69,27,37,0.7297297297297297,0.3,0.07611940298507462,661.9047738095234,1.0013687954758297,-0.23029850746268637
acee-Synechococcus_sp_A15-44.fa_COG2609.faa.final_tree.fa___hmms___84ba32ce2af4d0083ca9c07ff7416f8b93812c4c95cb9e327395e0ca,67,27,32,0.84375,0.3064275037369208,0.07772795216741404,660.5724285714282,1.0008673160173154,-0.2076233183856501
acee-Synechococcus_sp_A15-60.fa_COG2609.faa.final_tree.fa___hmms___d44f6ab4ffceadbfaf5b71a2c78a6ff639c89e9b1895b7540c3391e7,67,27,33,0.8181818181818182,0.3064275037369208,0.07772795216741404,660.5526666666657,1.0008373737373724,-0.21061285500747381
acee-Synechococcus_sp_A15-62.fa_COG2609.faa.final_tree.fa___hmms___a93511e6c5db36640e95df0fbf74501b531965b61ac4de6050448a06,68,27,31,0.8709677419354839,0.30792227204783257,0.07772795216741404,660.1515714285712,1.0002296536796533,-0.19013452914798207
acee-Synechococcus_sp_A18-25c.fa_COG2609.faa.final_tree.fa___hmms___093855157e0efa89140979b8274d067e8ecb52fb5ed5827bd1ea7829,67,27,33,0.8181818181818182,0.30493273542600896,0.07922272047832586,660.6506666666658,1.0009858585858573,-0.21569506726457396
acee-Synechococcus_sp_A18-40.fa_COG2609.faa.final_tree.fa___hmms___3f74a434452f2086d3c7c00e23cd9240a82c6f6b281970bd42cf3324,69,27,34,0.7941176470588235,0.30194319880418535,0.07772795216741406,660.7172380952383,1.0010867243867245,-0.21733931240657672
acee-Synechococcus_sp_A18-46_1.fa_COG2609.faa.final_tree.fa___hmms___c056e1d91ee15b65417ce2092bdf22b6a39058ef2b764e85d7f5a623,69,27,34,0.7941176470588235,0.30194319880418535,0.07772795216741406,660.7432380952382,1.0011261183261184,-0.21733931240657672
