name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
PsaA-Cyanobacterium_aponinum_PCC_10605.fa_PsaA-Cyanobacterium_aponinum_PCC_10605.fa_1G1ET.faa.final_tree.fa___photo_hmms___5101278fea80d91a378bd94042f4e9cc76b35a83df36482742ba7c59,69,17,21,0.8095238095238095,0.3319783197831978,0.15040650406504064,717.9850119047614,0.984890276961264,0.1982384823848234
PsaA-Cyanobacterium_aponinum_PCC_10605.fa_PsaA-Cyanobacterium_aponinum_PCC_10605.fa_1G1ET.faa.final_tree.fa___photo_hmms___42f66c624fee5fef00d3e00bd863ce117476ca61e719a2478e101cb5,77,20,25,0.8,0.33466666666666667,0.12933333333333333,730.4092976190476,0.9857075541417647,0.2722666666666666
PsaA-Cyanobacterium_sp_IPPAS_B-1200.fa_PsaA-Cyanobacterium_sp_IPPAS_B-1200.fa_1G1ET.faa.final_tree.fa___photo_hmms___83d9876204296f9cafd0a754c2415acc112f469af8cee0c2dfa12c70,73,18,25,0.72,0.32814526588845655,0.14267185473411154,751.670178571428,0.9864438038995118,0.15304798962386465
PsaA-Cyanobacterium_sp_IPPAS_B-1200.fa_PsaA-Cyanobacterium_sp_IPPAS_B-1200.fa_1G1ET.faa.final_tree.fa___photo_hmms___2a5b67c6b613f64c06169dd0940154283b71fc00a940b41d1f6ff788,78,21,24,0.875,0.33066666666666666,0.132,730.5213452380948,0.9858587655035017,0.2557333333333332
PsaA-Cyanobacterium_stanieri_PCC_7202.fa_PsaA-Cyanobacterium_stanieri_PCC_7202.fa_1G1ET.faa.final_tree.fa___photo_hmms___6da11bc56f50467cb95309aebb335fe84084ee93a861586c5574e07a,77,21,24,0.875,0.33199999999999996,0.132,730.5403452380946,0.9858844065291424,0.25813333333333327
PsaA-Cyanobacterium_stanieri_PCC_7202.fa_PsaA-Cyanobacterium_stanieri_PCC_7202.fa_1G1ET.faa.final_tree.fa___photo_hmms___083c3efcf68a7df940f1900b8df58ea99bd62b48dd3041c4d59e7bce,69,18,21,0.8571428571428571,0.3283582089552239,0.15196743554952513,716.8560119047615,0.9846923240450022,0.16757123473541335
PsaA-Cyanobium_gracile_PCC_6307.fa_PsaA-Cyanobium_gracile_PCC_6307.fa_1G1ET.faa.final_tree.fa___photo_hmms___59539db1ed94997c6f80a43026a2d91e4da2697d94c918c77c37ccaa,71,17,18,0.9444444444444444,0.33423180592991913,0.14824797843665768,721.4182500000003,0.9841995225102323,0.21253369272237158
PsaA-Cyanobium_gracile_PCC_6307.fa_PsaA-Cyanobium_gracile_PCC_6307.fa_1G1ET.faa.final_tree.fa___photo_hmms___052bbc54e7d70713fb2304aef41278302a750b457ad8118a87db1282,77,20,23,0.8695652173913043,0.3455019556714472,0.12385919165580182,747.2640833333327,0.9858365215479323,0.28318122555410685
PsaA-Cyanobium_sp._NIES-981.fa_PsaA-Cyanobium_sp._NIES-981.fa_1G1ET.faa.final_tree.fa___photo_hmms___ad2907eaf87555e85760cd49160f8042bf0c11699616045116758d2b,72,19,17,1.1176470588235294,0.32882273342354534,0.14884979702300405,718.6132500000002,0.9844017123287674,0.19106901217861932
PsaA-Cyanobium_sp._NIES-981.fa_PsaA-Cyanobium_sp._NIES-981.fa_1G1ET.faa.final_tree.fa___photo_hmms___b714621696784017ffc7a1fb36c99dc80888fc2777083d1a80e7df46,75,21,22,0.9545454545454546,0.34810951760104303,0.12516297262059972,747.186821428571,0.985734592913682,0.2933507170795308
PsaA-Cyanobium_sp_NS01.fa_PsaA-Cyanobium_sp_NS01.fa_1G1ET.faa.final_tree.fa___photo_hmms___b030f4a113ba0aac57b459b1ac5d653f9b0afa92f4da0919ba4c6bc1,71,20,17,1.1764705882352942,0.327027027027027,0.15135135135135136,719.7202500000002,0.9845694254445967,0.1804054054054049
PsaA-Cyanobium_sp_NS01.fa_PsaA-Cyanobium_sp_NS01.fa_1G1ET.faa.final_tree.fa___photo_hmms___8f69e4ac4a4ed3901db16ed810b0318ccc5833cdb4516b381a43e09f,75,21,23,0.9130434782608695,0.3455019556714472,0.12646675358539766,747.1597023809517,0.9856988158060048,0.28487614080834434
PsaA-Cyanothece_sp_PCC_7425.fa_PsaA-Cyanothece_sp_PCC_7425.fa_1G1ET.faa.final_tree.fa___photo_hmms___c6244839d8cafc1ad6557f8c787347a10846ab9d99fc688df3158253,68,19,18,1.0555555555555556,0.32439678284182305,0.15281501340482573,725.0281785714278,0.9837560089164556,0.16447721179624625
PsaA-Cyanothece_sp_PCC_7425.fa_PsaA-Cyanothece_sp_PCC_7425.fa_1G1ET.faa.final_tree.fa___photo_hmms___210daa54673a846d94a3d94e9e8b204387814882a57faaf0c44741fe,70,18,19,0.9473684210526315,0.3221024258760108,0.1522911051212938,721.3608809523807,0.9841212564152534,0.17493261455525563
PsaA-Cyanothece_sp_PCC_7425.fa_PsaA-Cyanothece_sp_PCC_7425.fa_1G1ET.faa.final_tree.fa___photo_hmms___6312632dd47496c64b8efbb4ec8db07d3d9f0ffc71f63fd8c931bece,79,25,22,1.1363636363636365,0.332010582010582,0.1283068783068783,735.875821428571,0.9851081946834954,0.2537037037037036
PsaA-Cylindrospermopsis_curvispora_GIHE-G1.fa_PsaA-Cylindrospermopsis_curvispora_GIHE-G1.fa_1G1ET.faa.final_tree.fa___photo_hmms___88df7201c3bb20ec0b7fc53f71c4e2e13ae46052531f78e77486c156,66,17,22,0.7727272727272727,0.332436069986541,0.15074024226110364,723.0450119047617,0.9850749480991304,0.1755047106325702
PsaA-Cylindrospermopsis_curvispora_GIHE-G1.fa_PsaA-Cylindrospermopsis_curvispora_GIHE-G1.fa_1G1ET.faa.final_tree.fa___photo_hmms___e0cd3f796c9d88a4d8b1916896c57404579a60280d367c647d642cc4,76,21,23,0.9130434782608695,0.340878828229028,0.1278295605858855,730.4724523809521,0.9844642215376712,0.2671105193075899
PsaA-Cylindrospermopsis_raciborskii_CS-505.fa_PsaA-Cylindrospermopsis_raciborskii_CS-505.fa_1G1ET.faa.final_tree.fa___photo_hmms___f975f12fb3c8f361c550b2c79d11cace4de5990b00b5ecedfcc4951f,76,20,23,0.8695652173913043,0.340878828229028,0.1278295605858855,730.5674523809525,0.9845922538826853,0.27203728362183754
PsaA-Cylindrospermopsis_raciborskii_CS-505.fa_PsaA-Cylindrospermopsis_raciborskii_CS-505.fa_1G1ET.faa.final_tree.fa___photo_hmms___758d7f93b71307d0fc595dd14fa90f9f4e922d89ace382df441168d1,66,17,22,0.7727272727272727,0.3310901749663526,0.15074024226110364,723.0580119047618,0.9850926592707926,0.17213997308209913
PsaA-Cylindrospermopsis_raciborskii_ITEP-A1.fa_PsaA-Cylindrospermopsis_raciborskii_ITEP-A1.fa_1G1ET.faa.final_tree.fa___photo_hmms___4492e31754a429c5121295b0e65fbb3a5b8c65bee0e0b40f17fe1ff9,76,20,23,0.8695652173913043,0.340878828229028,0.1278295605858855,730.5674523809525,0.9845922538826853,0.27203728362183754
PsaA-Cylindrospermopsis_raciborskii_ITEP-A1.fa_PsaA-Cylindrospermopsis_raciborskii_ITEP-A1.fa_1G1ET.faa.final_tree.fa___photo_hmms___496c41c41723802d317b16cc892036b523dfe4721de8f4b3d1fe8be9,66,17,22,0.7727272727272727,0.3310901749663526,0.15074024226110364,723.0090119047618,0.9850259017776046,0.17227456258411802
PsaA-Cylindrospermopsis_raciborskii_N8.fa_PsaA-Cylindrospermopsis_raciborskii_N8.fa_1G1ET.faa.final_tree.fa___photo_hmms___057d63a1f88d836bef96a4254842c5f10f37f3a4447f8161c728e753,75,20,23,0.8695652173913043,0.340878828229028,0.1278295605858855,730.4784523809524,0.9844723077910409,0.26924101198402134
PsaA-Cylindrospermopsis_raciborskii_N8.fa_PsaA-Cylindrospermopsis_raciborskii_N8.fa_1G1ET.faa.final_tree.fa___photo_hmms___b4d6caa9f032de192c111d670aac5064cb401228400097cd3f0732fc,66,17,22,0.7727272727272727,0.3310901749663526,0.15074024226110364,723.0580119047618,0.9850926592707926,0.17213997308209913
PsaA-Cylindrospermopsis_sp_CR12.fa_PsaA-Cylindrospermopsis_sp_CR12.fa_1G1ET.faa.final_tree.fa___photo_hmms___83ad8020e6385ef8bb86b6806df18f6f54484086293eb652b3198865,66,17,22,0.7727272727272727,0.3310901749663526,0.15074024226110364,723.0580119047618,0.9850926592707926,0.17213997308209913
PsaA-Cylindrospermopsis_sp_CR12.fa_PsaA-Cylindrospermopsis_sp_CR12.fa_1G1ET.faa.final_tree.fa___photo_hmms___0da0b083eedadc513376331d417d26b10027d34e048e5b2d96b03375,75,20,23,0.8695652173913043,0.340878828229028,0.1278295605858855,730.4784523809524,0.9844723077910409,0.26924101198402134
PsaA-Cylindrospermum_stagnale_PCC_7417.fa_PsaA-Cylindrospermum_stagnale_PCC_7417.fa_1G1ET.faa.final_tree.fa___photo_hmms___e829ac1412dbc5cc1bb8cb548be1a2c3cb172af3857478dfa39ef483,75,21,23,0.9130434782608695,0.3377659574468085,0.12898936170212766,731.9644523809521,0.9851473114144712,0.24654255319148927
PsaA-Cylindrospermum_stagnale_PCC_7417.fa_PsaA-Cylindrospermum_stagnale_PCC_7417.fa_1G1ET.faa.final_tree.fa___photo_hmms___a81cf93ed6559fd2265f2cfe3253035da53c1a6f25489df478e2b81e,66,17,24,0.7083333333333334,0.32570659488559894,0.15208613728129206,723.1110119047613,0.9851648663552607,0.1454912516823684
PsaA-Dactylococcopsis_salina_PCC_8305.fa_PsaA-Dactylococcopsis_salina_PCC_8305.fa_1G1ET.faa.final_tree.fa___photo_hmms___5e23f82f72e614654559ddc96c67863ce0100625b6ffedde0b3605ad,74,25,23,1.0869565217391304,0.32666666666666666,0.13066666666666665,731.0959642857141,0.9866342298052821,0.19386666666666644
PsaA-Dactylococcopsis_salina_PCC_8305.fa_PsaA-Dactylococcopsis_salina_PCC_8305.fa_1G1ET.faa.final_tree.fa___photo_hmms___55acf955bbd50a9cdeb2d07cf2e6f8beae906b8614f61027e660e2aa,67,18,20,0.9,0.3306233062330623,0.14769647696476965,718.4827976190475,0.9855731105885425,0.17357723577235734
PsaA-Dolichospermum_circinale_AWQC131C.fa_PsaA-Dolichospermum_circinale_AWQC131C.fa_1G1ET.faa.final_tree.fa___photo_hmms___82ed4b105c83e9abbcd9753a3d501b4a3a9ec66af5e14e6c731fcbbe,67,17,22,0.7727272727272727,0.3243606998654105,0.15074024226110364,723.0430119047612,0.9850722233034894,0.1601615074024222
PsaA-Dolichospermum_circinale_AWQC131C.fa_PsaA-Dolichospermum_circinale_AWQC131C.fa_1G1ET.faa.final_tree.fa___photo_hmms___71be76182dab747328ebbb001b7b243fe2e6db4a588e6cccc0ac97f9,75,22,24,0.9166666666666666,0.3337765957446809,0.12632978723404253,732.1184523809522,0.9853545792475804,0.22859042553191472
PsaA-Dolichospermum_circinale_AWQC310F.fa_PsaA-Dolichospermum_circinale_AWQC310F.fa_1G1ET.faa.final_tree.fa___photo_hmms___bc1d56d1b3a63218a70e790be6cf2b0caf8520e1c9b72d927df17ed6,75,23,23,1.0,0.33244680851063835,0.12632978723404253,732.1154523809521,0.9853505415625197,0.22327127659574447
PsaA-Dolichospermum_circinale_AWQC310F.fa_PsaA-Dolichospermum_circinale_AWQC310F.fa_1G1ET.faa.final_tree.fa___photo_hmms___8f545a982628af67c5708b6b54f215c81b6e4883bef40bc05ac66adb,67,17,22,0.7727272727272727,0.3243606998654105,0.15074024226110364,723.0760119047611,0.9851171824315547,0.1580080753701207
PsaA-Dolichospermum_flos-aquae_CCAP_1403_13F.fa_PsaA-Dolichospermum_flos-aquae_CCAP_1403_13F.fa_1G1ET.faa.final_tree.fa___photo_hmms___22a565411ca2d83cf4818fdcd64c1c3f164316568caedf5bbaa8e195,65,17,22,0.7727272727272727,0.3243606998654105,0.15074024226110364,723.1930119047613,0.985276582976514,0.15450874831763078
PsaA-Dolichospermum_flos-aquae_CCAP_1403_13F.fa_PsaA-Dolichospermum_flos-aquae_CCAP_1403_13F.fa_1G1ET.faa.final_tree.fa___photo_hmms___eecca261ef66278c321f74626835c65c29a5b2ad1d9430cccea8fab9,76,23,22,1.0454545454545454,0.3351063829787234,0.12632978723404253,732.020452380952,0.9852226815356016,0.23656914893617015
PsaA-Dolichospermum_sp_UHCC_0315A.fa_PsaA-Dolichospermum_sp_UHCC_0315A.fa_1G1ET.faa.final_tree.fa___photo_hmms___df45064dd5fb4852964484c6887fcb234334f1a6d09f0b5ac86b4dfd,65,17,22,0.7727272727272727,0.3243606998654105,0.15074024226110364,723.1670119047614,0.9852411606331899,0.15450874831763078
PsaA-Dolichospermum_sp_UHCC_0315A.fa_PsaA-Dolichospermum_sp_UHCC_0315A.fa_1G1ET.faa.final_tree.fa___photo_hmms___19379fafc3900e0854ad41c8eae83a2e2ffc5085afe8a4e85311a570,76,23,23,1.0,0.3351063829787234,0.12632978723404253,732.0744523809519,0.9852953598666917,0.2360372340425531
PsaA-Euhalothece_natronophila_Z-M001.fa_PsaA-Euhalothece_natronophila_Z-M001.fa_1G1ET.faa.final_tree.fa___photo_hmms___9bb1ee1f3317efce65fe128a1ea2a37ac195376fdfe3ef8dbb528d0e,73,22,26,0.8461538461538461,0.32666666666666666,0.132,731.0879166666668,0.986623369320738,0.20333333333333314
PsaA-Euhalothece_natronophila_Z-M001.fa_PsaA-Euhalothece_natronophila_Z-M001.fa_1G1ET.faa.final_tree.fa___photo_hmms___d6e4229bfa2adffbd3c463d04fd2a8ca9934a4e015888679ba8d0856,68,18,21,0.8571428571428571,0.3221024258760108,0.14824797843665768,722.6117976190471,0.985827827583966,0.14528301886792439
PsaA-Fischerella_major_NIES-592.fa_PsaA-Fischerella_major_NIES-592.fa_1G1ET.faa.final_tree.fa___photo_hmms___914a4616ea501992aeb182ad0483e54408ffef1f4ae5cee6cbf81c01,62,19,21,0.9047619047619048,0.3265856950067476,0.15789473684210525,720.2763809523805,0.9839841269841263,0.15411605937921682
PsaA-Fischerella_major_NIES-592.fa_PsaA-Fischerella_major_NIES-592.fa_1G1ET.faa.final_tree.fa___photo_hmms___066cfb8cb1ada36b3688334007febc2d106d0582d565351f5bd34f11,77,25,20,1.25,0.3197969543147208,0.13324873096446702,766.3765238095232,0.9837952808851389,0.26535532994923866
PsaA-Fischerella_major_NIES-592.fa_PsaA-Fischerella_major_NIES-592.fa_1G1ET.faa.final_tree.fa___photo_hmms___2fd97a76dddfc952493d43871f85f7423ba2f3f9080747ef9a096228,75,24,21,1.1428571428571428,0.3351063829787234,0.12765957446808512,731.5222619047615,0.9845521694545916,0.23710106382978707
PsaA-Fischerella_major_NIES-592.fa_PsaA-Fischerella_major_NIES-592.fa_1G1ET.faa.final_tree.fa___photo_hmms___3740955329cbc5f14d0129300b2a67ba774416caff02ad6dd8722fd2,66,17,24,0.7083333333333334,0.3157894736842105,0.1592442645074224,720.6050119047615,0.9844330763726249,0.14858299595141666
PsaA-Fischerella_muscicola_PCC_7414.fa_PsaA-Fischerella_muscicola_PCC_7414.fa_1G1ET.faa.final_tree.fa___photo_hmms___e87a126b32d635efcb494ee6be9727c587ca20e254ef87a0c8428009,75,24,21,1.1428571428571428,0.3337765957446808,0.12765957446808512,731.5882619047618,0.9846409985259243,0.23324468085106362
PsaA-Fischerella_muscicola_PCC_7414.fa_PsaA-Fischerella_muscicola_PCC_7414.fa_1G1ET.faa.final_tree.fa___photo_hmms___2a56353cf8b309b8eaef6cec7f790094f1dd8031885bf30209792b4b,67,19,26,0.7307692307692307,0.3098404255319149,0.15824468085106383,731.8213095238091,0.9849546561558669,0.11249999999999988
PsaA-Fischerella_muscicola_PCC_7414.fa_PsaA-Fischerella_muscicola_PCC_7414.fa_1G1ET.faa.final_tree.fa___photo_hmms___3d563386c4602182ab257a8938d18dcbbb7ba5b0105004313d54911c,77,25,20,1.25,0.3227848101265823,0.13164556962025314,768.3765238095234,0.9838367782452284,0.2617721518987342
PsaA-Fischerella_muscicola_PCC_7414.fa_PsaA-Fischerella_muscicola_PCC_7414.fa_1G1ET.faa.final_tree.fa___photo_hmms___1bcd9a0e5c115a41f6fffe8885d13bc5d31f67c0bc4f8b2758f2979a,62,19,19,1.0,0.31983805668016196,0.15789473684210525,720.4073809523807,0.9841630887327605,0.14480431848852854
PsaA-Fischerella_muscicola_PCC_7414.fa_PsaA-Fischerella_muscicola_PCC_7414.fa_1G1ET.faa.final_tree.fa___photo_hmms___9ccc1db0c8ff543780bff1921e00305ffd07802300a5e25fa3941822,28,7,10,0.7,0.3217993079584775,0.1695501730103806,274.92040476190476,0.9818585884353741,0.2788927335640135
PsaA-Fischerella_muscicola_PCC_7414.fa_PsaA-Fischerella_muscicola_PCC_7414.fa_1G1ET.faa.final_tree.fa___photo_hmms___48e8c34cdef1638933898cc4dc2345f97c5cb4f4a7b9c1b215895fb4,41,13,14,0.9285714285714286,0.32164948453608244,0.14845360824742268,468.9056071428568,0.9850958133253295,0.06804123711340211
PsaA-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_PsaA-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_1G1ET.faa.final_tree.fa___photo_hmms___48c0970ca0f8dab367c1835e0240e5fe6b303e4534c900172da5128b,75,23,22,1.0454545454545454,0.3390957446808511,0.12765957446808512,731.574452380952,0.9846224123565976,0.2550531914893617
PsaA-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_PsaA-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_1G1ET.faa.final_tree.fa___photo_hmms___74f16102b58b105b4f92b53dccdfc4f83e132628975fbc2506d27070,67,18,23,0.782608695652174,0.31443994601889336,0.1592442645074224,720.5540119047613,0.9843634042414772,0.1452091767881238
PsaA-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_PsaA-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_1G1ET.faa.final_tree.fa___photo_hmms___6a0570da2cb0731ff7f04dc6ac6be79c1e87ad3913d49130debbb73c,67,18,22,0.8181818181818182,0.31536388140161725,0.16037735849056606,721.3306190476186,0.9840799714155779,0.11549865229110501
PsaA-Fischerella_sp_NIES-3754.fa_PsaA-Fischerella_sp_NIES-3754.fa_1G1ET.faa.final_tree.fa___photo_hmms___63838b9435e59dc18475532207763d4a725ad49fb8395628224a5550,62,19,21,0.9047619047619048,0.3265856950067476,0.15789473684210525,720.3173809523805,0.9840401379130881,0.15101214574898741
PsaA-Fischerella_sp_NIES-3754.fa_PsaA-Fischerella_sp_NIES-3754.fa_1G1ET.faa.final_tree.fa___photo_hmms___fc095a623f8e1f62b498f704a03ecfe9771480f7dc16d84cf9c79080,77,25,20,1.25,0.31852791878172587,0.13324873096446702,766.4465238095232,0.9838851396784637,0.258756345177665
PsaA-Fischerella_sp_NIES-3754.fa_PsaA-Fischerella_sp_NIES-3754.fa_1G1ET.faa.final_tree.fa___photo_hmms___b0ab7f1127601a057321a121e3e410265e851315fbce829ac940bb7a,66,17,24,0.7083333333333334,0.3157894736842105,0.1592442645074224,720.6050119047615,0.9844330763726249,0.14858299595141666
PsaA-Fischerella_sp_NIES-3754.fa_PsaA-Fischerella_sp_NIES-3754.fa_1G1ET.faa.final_tree.fa___photo_hmms___2a2393310a4ccb693e08eb96ca1fc52cfe664896dfa828f5cf63e67a,75,24,21,1.1428571428571428,0.3351063829787234,0.12765957446808512,731.5222619047615,0.9845521694545916,0.23710106382978707
PsaA-Fischerella_thermalis_PCC_7521.fa_PsaA-Fischerella_thermalis_PCC_7521.fa_1G1ET.faa.final_tree.fa___photo_hmms___c9a3995ddbc416ea95187d4333f7d8ed7f312a384b07f62b688ff151,75,24,21,1.1428571428571428,0.3351063829787234,0.12765957446808512,731.5222619047615,0.9845521694545916,0.23710106382978707
PsaA-Fischerella_thermalis_PCC_7521.fa_PsaA-Fischerella_thermalis_PCC_7521.fa_1G1ET.faa.final_tree.fa___photo_hmms___d41c6888f074fead2e77a3f8bc144644ba963f5ccddbc9fba42afe25,66,17,24,0.7083333333333334,0.3144399460188934,0.1592442645074224,720.6670119047615,0.9845177758261768,0.1450742240215921
PsaA-Fischerella_thermalis_PCC_7521.fa_PsaA-Fischerella_thermalis_PCC_7521.fa_1G1ET.faa.final_tree.fa___photo_hmms___8faf9908ebb06613a0ffc10c0332b3263ce3f83c25167da80bed61a7,81,25,20,1.25,0.3147208121827411,0.13324873096446702,766.3645238095232,0.983779876520569,0.2527918781725888
PsaA-Fischerella_thermalis_PCC_7521.fa_PsaA-Fischerella_thermalis_PCC_7521.fa_1G1ET.faa.final_tree.fa___photo_hmms___383e7985a4467c4d8386bbe7e626897718627a1a640be8ed18700da0,62,20,22,0.9090909090909091,0.32523616734143046,0.15789473684210525,720.4113809523806,0.9841685532136346,0.13981106612685512
PsaA-Fortiea_contorta_PCC_7126.fa_PsaA-Fortiea_contorta_PCC_7126.fa_1G1ET.faa.final_tree.fa___photo_hmms___6bd6083ed854931026a5f3e4f9b52c02ad85f792da0d2716a9fe528e,64,17,22,0.7727272727272727,0.3310901749663526,0.1534320323014805,722.7050119047608,0.9846117328402736,0.16621803499327006
PsaA-Fortiea_contorta_PCC_7126.fa_PsaA-Fortiea_contorta_PCC_7126.fa_1G1ET.faa.final_tree.fa___photo_hmms___7de9426dd8e85efac58a0b967d7b02aad865f80e13d8f63b8c4cd116,73,21,23,0.9130434782608695,0.3484042553191489,0.12898936170212766,731.9414523809517,0.9851163558290063,0.2642287234042552
PsaA-Geitlerinema_sp_BBD_1991-9.fa_PsaA-Geitlerinema_sp_BBD_1991-9.fa_1G1ET.faa.final_tree.fa___photo_hmms___f2c002b329cc67f292166bab15d3dad37e478dc91bae07537a10f16d,71,17,21,0.8095238095238095,0.3140161725067385,0.1509433962264151,722.3839166666659,0.9855169395179616,0.12210242587601053
PsaA-Geitlerinema_sp_BBD_1991-9.fa_PsaA-Geitlerinema_sp_BBD_1991-9.fa_1G1ET.faa.final_tree.fa___photo_hmms___5efd1f0acda66dc56e148268131288db4a86ffa3537ebcd2fee3207a,75,22,22,1.0,0.3355437665782493,0.1286472148541114,734.7009404761901,0.9861757590284431,0.26578249336870025
PsaA-Geitlerinema_sp_PCC_7407.fa_PsaA-Geitlerinema_sp_PCC_7407.fa_1G1ET.faa.final_tree.fa___photo_hmms___4d63b0406a3c0a8e2641aeb7c434d068e6a20e663ade063f96781ca6,72,19,22,0.8636363636363636,0.32113821138211385,0.14769647696476962,718.3630119047618,0.985408795479783,0.14051490514905116
PsaA-Geitlerinema_sp_PCC_7407.fa_PsaA-Geitlerinema_sp_PCC_7407.fa_1G1ET.faa.final_tree.fa___photo_hmms___2eed7648ddbdd61c26af35af6d21910b8bf9b5feb2aae879af1048c2,74,23,23,1.0,0.336884154460719,0.12649800266311584,731.3118214285712,0.9855954466692334,0.25379494007989334
PsaA-Geitlerinema_sp_PCC_9228.fa_PsaA-Geitlerinema_sp_PCC_9228.fa_1G1ET.faa.final_tree.fa___photo_hmms___1e8bf4607da2cf47fada534ee6fcc12219ade8c3172cdd952438791b,12,3,4,0.75,0.2919254658385093,0.17391304347826086,150.01460714285707,0.9869382048872176,-0.051552795031055886
PsaA-Geitlerinema_sp_PCC_9228.fa_PsaA-Geitlerinema_sp_PCC_9228.fa_1G1ET.faa.final_tree.fa___photo_hmms___8297abf6abf854e12499b0f73cb9754a257644c4c80678f413631ef0,76,24,21,1.1428571428571428,0.31920529801324504,0.13245033112582782,735.7491904761908,0.9862589684667438,0.20728476821192018
PsaA-Geitlerinema_sp_PCC_9228.fa_PsaA-Geitlerinema_sp_PCC_9228.fa_1G1ET.faa.final_tree.fa___photo_hmms___76cc0848876ae59b18818a6b200220d5b05166f8ed9f402b3ee02412,15,4,5,0.8,0.28947368421052627,0.15263157894736842,179.12621428571433,0.9896475927387531,-0.07526315789473703
PsaA-Geitlerinema_sp_PCC_9228.fa_PsaA-Geitlerinema_sp_PCC_9228.fa_1G1ET.faa.final_tree.fa___photo_hmms___f4dd33496290068510b669fa8763d885519ea25f4c21546f2f87e510,39,6,7,0.8571428571428571,0.34710743801652894,0.11570247933884298,349.2013333333335,0.9864444444444449,0.21707988980716236
PsaA-Geitlerinema_sp_PCC_9228.fa_PsaA-Geitlerinema_sp_PCC_9228.fa_1G1ET.faa.final_tree.fa___photo_hmms___927e556f4c8b8aa527017092bf83e3091a6f729ad6bffa68992cec41,36,7,8,0.875,0.33879781420765026,0.12568306010928962,352.2033333333333,0.9865639589169001,0.1650273224043715
PsaA-Geitlerinema_sp_PCC_9228.fa_PsaA-Geitlerinema_sp_PCC_9228.fa_1G1ET.faa.final_tree.fa___photo_hmms___c35af1ed6bc3d200bde8c730da716434f2ac26136fb4e89be0221e8a,22,7,8,0.875,0.3220338983050848,0.1694915254237288,222.81957142857127,0.9815840151038382,0.23983050847457635
PsaA-Geminocystis_herdmanii_PCC_6308.fa_PsaA-Geminocystis_herdmanii_PCC_6308.fa_1G1ET.faa.final_tree.fa___photo_hmms___a8c6cef80d9eb10bc0409316ead356e3929d2dfaa35cdf68a91b39ed,69,16,24,0.6666666666666666,0.32428765264586157,0.15332428765264589,717.3160119047616,0.9853241921768703,0.16770691994572545
PsaA-Geminocystis_herdmanii_PCC_6308.fa_PsaA-Geminocystis_herdmanii_PCC_6308.fa_1G1ET.faa.final_tree.fa___photo_hmms___2cf3d524594e1e6d90c8a762cbeb61ff3a9fc8816b0b8df16cf06b54,77,20,25,0.8,0.33066666666666666,0.13066666666666665,730.3771785714287,0.9856642085984192,0.2653333333333333
PsaA-Geminocystis_sp_NIES-3708.fa_PsaA-Geminocystis_sp_NIES-3708.fa_1G1ET.faa.final_tree.fa___photo_hmms___b655642e0646f02f7f3302a205f670a3eba714ec663116eb51e858bb,67,17,23,0.7391304347826086,0.3310719131614654,0.15196743554952508,716.834011904761,0.9846621042647816,0.17964721845318807
PsaA-Geminocystis_sp_NIES-3708.fa_PsaA-Geminocystis_sp_NIES-3708.fa_1G1ET.faa.final_tree.fa___photo_hmms___ef51c4df0dc2c8fda6b49cb6d2e4d5fe1296af16b1b6d9b4c7c1668a,76,20,25,0.8,0.33599999999999997,0.13066666666666665,730.3822976190473,0.9856711168948007,0.26199999999999996
PsaA-Geminocystis_sp_NIES-3709.fa_PsaA-Geminocystis_sp_NIES-3709.fa_1G1ET.faa.final_tree.fa___photo_hmms___479343c9672b1f8144ed0500c142ca42005aade2e5247af4e1967737,77,20,25,0.8,0.3373333333333334,0.12933333333333333,730.2832976190476,0.9855375136559347,0.2743999999999999
PsaA-Geminocystis_sp_NIES-3709.fa_PsaA-Geminocystis_sp_NIES-3709.fa_1G1ET.faa.final_tree.fa___photo_hmms___e0f6cb9dd3fbb7e18394e9739243cc2a974b61b10fcbebf2eb7f6454,71,17,21,0.8095238095238095,0.31805929919137466,0.15363881401617252,721.7690119047613,0.9846780517118163,0.1518867924528298
PsaA-Gloeobacter_kilaueensis_JS1.fa_PsaA-Gloeobacter_kilaueensis_JS1.fa_1G1ET.faa.final_tree.fa___photo_hmms___9c28ad89e74db2c4961b5e07dc362a2b2cf5f51c59b4c78c75e4bcac,79,22,26,0.8461538461538461,0.34260429835651074,0.1327433628318584,770.5489523809526,0.9853567165996837,0.27092288242730717
PsaA-Gloeobacter_kilaueensis_JS1.fa_PsaA-Gloeobacter_kilaueensis_JS1.fa_1G1ET.faa.final_tree.fa___photo_hmms___2e856cc9ad90b4ab8433fb18b88bb900eb8f0e475ca1c5607e1bdf64,68,22,17,1.2941176470588236,0.33518776077885953,0.14603616133518776,698.8162738095241,0.9842482729711607,0.2315716272600832
