name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
pnp-Dolichospermum_sp_UHCC_0315A.fa_COG1185.faa.final_tree.fa___hmms___24b084083515ad87e029139674169795f25b925f83529e3c90c79b2e,61,49,32,1.53125,0.3481894150417827,0.04317548746518106,710.1831309523822,1.0016687319497632,-0.10222841225626755
pnp-Dolichospermum_sp_UHCC_0315A.fa_COG1185.faa.final_tree.fa___hmms___3537d2e3f7354e62d3b9fa0c5c95d17ff05996f043146fb8d4ea3a06,38,37,63,0.5873015873015873,0.33657858136300417,0.06258692628650904,713.9796428571433,1.005605130784709,-0.32573018080667565
pnp-Dolichospermum_sp_UHCC_0315A.fa_COG1185.faa.final_tree.fa___hmms___5263d5dde479d7a32ea9f9df0429dae7963098269959b430dd86ca2c,22,16,19,0.8421052631578947,0.32,0.06333333333333334,292.30704761904764,1.0044915725740469,-0.2596666666666672
pnp-Euhalothece_natronophila_Z-M001.fa_COG1185.faa.final_tree.fa___hmms___48feb0cd86213c7638ebd39a818f2883f963ecc36785d78196e008de,29,28,10,2.8,0.2948717948717949,0.05128205128205128,384.1834523809523,1.0083555180602424,-0.46743589743589753
pnp-Euhalothece_natronophila_Z-M001.fa_COG1185.faa.final_tree.fa___hmms___99fd4afc45bb55b831d1c1e38d4f490d3527c25a9bb68c61830d28ba,24,14,17,0.8235294117647058,0.3053691275167785,0.060402684563758385,291.0041428571427,1.006934750370736,-0.4003355704697991
pnp-Euhalothece_natronophila_Z-M001.fa_COG1185.faa.final_tree.fa___hmms___3f6b54542e4f23793410671d599ac8b9797554821754f4f540e817f1,40,32,33,0.9696969696969697,0.33205374280230326,0.0345489443378119,515.3144523809526,1.006473539806548,-0.3015355086372356
pnp-Euhalothece_natronophila_Z-M001.fa_COG1185.faa.final_tree.fa___hmms___df11547fa26ccc1794c12f9fef8afb5694fbb78c94542f6d4576e10f,19,15,2,7.5,0.3403141361256544,0.06282722513089006,181.2748214285714,0.996015502354788,0.1146596858638743
pnp-Fischerella_major_NIES-592.fa_COG1185.faa.final_tree.fa___hmms___446b58e35730c135cde0f22ebddd3e6803b5fdb2691fc7f8d236b94f,37,39,68,0.5735294117647058,0.3407510431154381,0.06258692628650904,714.6030952380958,1.0064832327297124,-0.34408901251738494
pnp-Fischerella_major_NIES-592.fa_COG1185.faa.final_tree.fa___hmms___c11729230699f5709b8c1141f6cd152db871c99a7617209df036077c,19,20,20,1.0,0.32666666666666666,0.06333333333333334,292.1739047619046,1.00403403698249,-0.29600000000000054
pnp-Fischerella_major_NIES-592.fa_COG1185.faa.final_tree.fa___hmms___ebc8fe7e64e190c1142a8678eb7b7bf9cd2ffd5d73daa9e9a1cf8359,23,24,14,1.7142857142857142,0.3293768545994065,0.05637982195845698,329.5566190476188,1.0047457897793257,-0.3267062314540062
pnp-Fischerella_major_NIES-592.fa_COG1185.faa.final_tree.fa___hmms___7763d14a1405267bec9773efcb46903a5a8ed21b97f81d4b6958ffc9,63,46,36,1.2777777777777777,0.3528591352859135,0.04184100418410042,709.5895000000008,1.0022450564971763,-0.08758716875871685
pnp-Fischerella_muscicola_PCC_7414.fa_COG1185.faa.final_tree.fa___hmms___dce0edf7106686c60661b5d3d4670b9eedb597b3f5f73c908d58c5eb,61,47,34,1.3823529411764706,0.3458856345885635,0.043235704323570434,709.5635000000008,1.0022083333333345,-0.11171548117154823
pnp-Fischerella_muscicola_PCC_7414.fa_COG1185.faa.final_tree.fa___hmms___0f318352b6bf1d1d89f978bb371e3543b5904c10426d75d3de67ba10,19,19,21,0.9047619047619048,0.32333333333333336,0.060000000000000005,292.39490476190457,1.0047934871543112,-0.3200000000000007
pnp-Fischerella_muscicola_PCC_7414.fa_COG1185.faa.final_tree.fa___hmms___562baa2a5083b6698495988caa77f061dd9792b00813e7cea345ba16,25,27,16,1.6875,0.33064516129032256,0.051075268817204304,364.4295119047617,1.0039380493244123,-0.29112903225806475
pnp-Fischerella_muscicola_PCC_7414.fa_COG1185.faa.final_tree.fa___hmms___45807592633a62a1c88df39a0c878a7fb92901abd2416464bd29bfe6,38,39,65,0.6,0.33936022253129344,0.06258692628650904,714.3640952380949,1.0061466130114014,-0.3357440890125171
pnp-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_COG1185.faa.final_tree.fa___hmms___7d3ddc77372fd36ac289b5c689c30d24033d8905a415116c214c2675,39,39,67,0.582089552238806,0.3379694019471488,0.061196105702364396,714.8240952380952,1.0067945003353453,-0.3522948539638384
pnp-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_COG1185.faa.final_tree.fa___hmms___b02d2f226aa8a0133c19afde9680d7eeb5107cb53e87b27b3a071aa9,62,49,32,1.53125,0.34540389972144847,0.04178272980501393,710.4431428571437,1.0020354624219234,-0.1144846796657382
pnp-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_COG1185.faa.final_tree.fa___hmms___8c458a32a2c8f9c2ccc62370814519079941018061c3570e3ae3d31b,19,20,20,1.0,0.3166666666666667,0.06333333333333334,292.2039047619046,1.0041371297659951,-0.3040000000000006
pnp-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_COG1185.faa.final_tree.fa___hmms___81ba1ea7c75876e7b421a3d80f3050d9035a4cda609fd0b4a2542ee9,23,24,14,1.7142857142857142,0.3216374269005848,0.05555555555555555,334.9343214285714,1.005808773058773,-0.3640350877192985
pnp-Fischerella_sp_NIES-3754.fa_COG1185.faa.final_tree.fa___hmms___a1fb22baeca5fd8d1c74b70052bbdeb5eb27a503f22246f5defbae42,19,20,20,1.0,0.32666666666666666,0.06333333333333334,292.1739047619046,1.00403403698249,-0.29600000000000054
pnp-Fischerella_sp_NIES-3754.fa_COG1185.faa.final_tree.fa___hmms___f33993c0277de186f390d6e5a86b739dbc4048cbfaa89a9b3cb07427,63,46,36,1.2777777777777777,0.35146443514644354,0.04184100418410042,709.6595000000008,1.0023439265536733,-0.09483960948396095
pnp-Fischerella_sp_NIES-3754.fa_COG1185.faa.final_tree.fa___hmms___44e4b3cf11e6366aef909a09aa21c44dc2b115e7e64616e21e7013f3,37,39,68,0.5735294117647058,0.3407510431154381,0.06258692628650904,714.6600952380958,1.0065635144198533,-0.34408901251738494
pnp-Fischerella_sp_NIES-3754.fa_COG1185.faa.final_tree.fa___hmms___e29b962c443b087d7deadb25e2172b5ea7f7ec1579dd314807a09f9a,23,24,14,1.7142857142857142,0.3293768545994065,0.05637982195845698,329.5566190476188,1.0047457897793257,-0.3267062314540062
pnp-Fischerella_thermalis_PCC_7521.fa_COG1185.faa.final_tree.fa___hmms___41ba8e6d38822ace276f2cdf015f29c981ac6f3957e43593e32a3693,19,20,20,1.0,0.32333333333333336,0.060000000000000005,292.2079047619045,1.0041508754704622,-0.31066666666666726
pnp-Fischerella_thermalis_PCC_7521.fa_COG1185.faa.final_tree.fa___hmms___4ca54cdd96e6901e244c9b02a1eb3efa9c72b46b02c2a8f049c083b0,37,40,66,0.6060606060606061,0.34214186369958277,0.06258692628650904,714.3210952380948,1.0060860496311195,-0.33240611961056993
pnp-Fischerella_thermalis_PCC_7521.fa_COG1185.faa.final_tree.fa___hmms___12ffc9dbe979522c2479b2d59c14512b680970abf85bad4d8884b677,23,24,14,1.7142857142857142,0.3293768545994065,0.05637982195845698,329.5566190476188,1.0047457897793257,-0.3267062314540062
pnp-Fischerella_thermalis_PCC_7521.fa_COG1185.faa.final_tree.fa___hmms___0e2c33dc074cec96389e141a0f042c88410a027763cbdd5da4ef18f5,63,46,36,1.2777777777777777,0.35146443514644354,0.04184100418410042,709.6595000000008,1.0023439265536733,-0.09483960948396095
pnp-Fortiea_contorta_PCC_7126.fa_COG1185.faa.final_tree.fa___hmms___840964f88bf8eba813fe6bf793cb29429c302b62ebe15f82d72c5cbd,62,46,34,1.3529411764705883,0.35793871866295257,0.0403899721448468,709.9320833333337,1.0013146450399628,-0.03523676880222836
pnp-Fortiea_contorta_PCC_7126.fa_COG1185.faa.final_tree.fa___hmms___de7132258d65438bf87fc6d4700726308de371bdd1303ee200052c90,22,24,13,1.8461538461538463,0.31976744186046513,0.055232558139534885,336.96451190476205,1.0058642146410808,-0.36337209302325596
pnp-Fortiea_contorta_PCC_7126.fa_COG1185.faa.final_tree.fa___hmms___772195cb8e3a7a9255e1d202705272f546c46b274cc24c7341f86d27,37,39,60,0.65,0.3421418636995827,0.06397774687065369,713.4281309523813,1.004828353454058,-0.30111265646731583
pnp-Fortiea_contorta_PCC_7126.fa_COG1185.faa.final_tree.fa___hmms___99164ec77b2bc54e73f1ee82afa11b941265627fe631f5efcb1105a7,22,16,18,0.8888888888888888,0.33444816053511706,0.06020066889632107,290.8553690476191,1.002949548440066,-0.2083612040133784
pnp-Geitlerinema_sp_BBD_1991-9.fa_COG1185.faa.final_tree.fa___hmms___859c8f688045ded3fa5824dad0e8ceb08faf1a87f547d5ed7c551121,37,56,50,1.12,0.3393103448275862,0.05241379310344828,719.6693690476194,1.0051248171056137,-0.3790344827586197
pnp-Geitlerinema_sp_BBD_1991-9.fa_COG1185.faa.final_tree.fa___hmms___7e0dbbe3fde940276f447a1948628e64c1d5126b969c5023a17c7778,64,46,36,1.2777777777777777,0.3398876404494382,0.04073033707865169,705.255702380953,1.0032086804849971,-0.11896067415730363
pnp-Geitlerinema_sp_BBD_1991-9.fa_COG1185.faa.final_tree.fa___hmms___c9ec9c95b3bf3ee60c06a5840c51264ca225db05b7750aeb1c4c3ec4,24,24,12,2.0,0.3076923076923077,0.05448717948717948,304.6370714285714,1.0054028760018858,-0.42852564102564134
pnp-Geitlerinema_sp_BBD_1991-9.fa_COG1185.faa.final_tree.fa___hmms___01bf1cd416ff6fb30d30d9131790f0561d1c92bc8a25f56cc4161e94,26,20,14,1.4285714285714286,0.3046153846153846,0.06153846153846154,317.5664285714285,1.0049570524412295,-0.38553846153846194
pnp-Geitlerinema_sp_PCC_7407.fa_COG1185.faa.final_tree.fa___hmms___378bc4a6d90de9455a75a457d99f6bbfa0ac57ca743c6f3cfae7e1d8,23,18,13,1.3846153846153846,0.34265734265734266,0.06293706293706294,277.41830952380957,1.001510142685233,-0.18146853146853154
pnp-Geitlerinema_sp_PCC_7407.fa_COG1185.faa.final_tree.fa___hmms___fc4a1726736c29f39ae277132a6d4d543012eec41b8915fb0f0bfbff,25,23,12,1.9166666666666667,0.31269349845201233,0.058823529411764705,315.41922619047637,1.0045198286320904,-0.3560371517027866
pnp-Geitlerinema_sp_PCC_7407.fa_COG1185.faa.final_tree.fa___hmms___6f1eb9fb3a4f5eaeb35c4ca42e25e4c9e7be297d3ef6e549bba94dad,66,49,29,1.6896551724137931,0.35244755244755244,0.04055944055944056,706.809488095239,1.0011465837043045,-0.04671328671328669
pnp-Geitlerinema_sp_PCC_7407.fa_COG1185.faa.final_tree.fa___hmms___00c27f1c087f838dfbf95a6a1011f5614c6be6e8e1ec1936c8a77e2d,49,58,42,1.380952380952381,0.34615384615384615,0.062334217506631304,747.2155714285716,1.002973921380633,-0.31883289124668424
pnp-Geitlerinema_sp_PCC_9228.fa_COG1185.faa.final_tree.fa___hmms___527792633a405e09211aa807c5f977e844c90b544124e5e194a26de4,36,46,40,1.15,0.34444444444444444,0.06111111111111111,712.6275476190477,1.0022890965106157,-0.309027777777778
pnp-Geitlerinema_sp_PCC_9228.fa_COG1185.faa.final_tree.fa___hmms___de493abb18f7f973b5552f0e5af95865b1b8911fbe504a29b7fdb542,21,17,19,0.8947368421052632,0.3216374269005848,0.07894736842105263,333.7878452380951,1.0023659016159012,-0.19941520467836313
pnp-Geitlerinema_sp_PCC_9228.fa_COG1185.faa.final_tree.fa___hmms___4c3d02a598d4cc02e30423df7801711f3797948f5d58417e8a86869c,68,49,34,1.4411764705882353,0.33149171270718236,0.04281767955801105,718.326095238095,1.0046518814518812,-0.16298342541436509
pnp-Geitlerinema_sp_PCC_9228.fa_COG1185.faa.final_tree.fa___hmms___ded0a51e0eded2c719cc1512acc485096849bbb64dd2e9de11be4ffa,23,23,12,1.9166666666666667,0.3073170731707317,0.04390243902439024,404.49473809523835,1.0087150575941106,-0.4748780487804875
pnp-Geminocystis_herdmanii_PCC_6308.fa_COG1185.faa.final_tree.fa___hmms___594fb98b76dc840c9548b004969fe387be0194fff2bf4071596b1736,23,21,12,1.75,0.3126760563380282,0.05633802816901408,347.9605,1.0056661849710984,-0.3518309859154931
pnp-Geminocystis_herdmanii_PCC_6308.fa_COG1185.faa.final_tree.fa___hmms___e33c6eef087a5a98dc4bc018266d18ec27820396fe38da818ff237de,62,45,38,1.1842105263157894,0.33891213389121344,0.046025104602510455,709.5166547619046,1.002142167742803,-0.13849372384937264
pnp-Geminocystis_herdmanii_PCC_6308.fa_COG1185.faa.final_tree.fa___hmms___9a0354037a90f9f99284fc6e6b43238264c1c2a39fb5d768e19d9308,34,34,68,0.5,0.3384615384615385,0.06293706293706293,710.1410476190476,1.0058655065425604,-0.2742657342657346
pnp-Geminocystis_herdmanii_PCC_6308.fa_COG1185.faa.final_tree.fa___hmms___610c2600c232283b74d57843b3e3319a6426bf23594a13888d8343b3,23,9,25,0.36,0.3122923588039867,0.07308970099667775,293.86536904761897,1.0063882501630788,-0.27873754152823954
pnp-Geminocystis_herdmanii_PCC_6308.fa_COG1185.faa.final_tree.fa___hmms___b23e4a3b29c4870df14d30a7449e7c01ee85f2e312a8ad8ba841ca5f,34,23,50,0.46,0.2792321116928447,0.09075043630017451,566.0389047619047,1.0036150793650793,-0.43909249563699826
pnp-Geminocystis_sp_NIES-3708.fa_COG1185.faa.final_tree.fa___hmms___954a62266e9d2f68651eb43013e067cf2523f9cbb34f9a1a233c6463,25,21,16,1.3125,0.31216931216931215,0.05555555555555555,371.1766666666667,1.0058988256549233,-0.31164021164021183
pnp-Geminocystis_sp_NIES-3708.fa_COG1185.faa.final_tree.fa___hmms___f243864ea5d6b4df894c6e705c180a8d5b4d4c258b5c50124c89111a,23,10,23,0.43478260869565216,0.31893687707641194,0.06976744186046512,293.4812619047618,1.0050728147423351,-0.269102990033223
pnp-Geminocystis_sp_NIES-3708.fa_COG1185.faa.final_tree.fa___hmms___8f4b4b1db94b38d5a16865c27292e12299dd23a55584fbfb941a848b,36,34,64,0.53125,0.3356643356643356,0.06713286713286713,709.6946666666669,1.0052332389046272,-0.2723076923076925
pnp-Geminocystis_sp_NIES-3708.fa_COG1185.faa.final_tree.fa___hmms___30f281d7a3e72bff724b673dfb3e014fdadd232317c133d24e5bea30,63,45,36,1.25,0.33891213389121344,0.04741980474198047,709.6877976190477,1.0023838949421577,-0.14755927475592776
pnp-Geminocystis_sp_NIES-3709.fa_COG1185.faa.final_tree.fa___hmms___f64750ddfbb290683796d83741dd3accdc1e68566c1205e60e78844a,23,10,24,0.4166666666666667,0.2956810631229236,0.07641196013289037,293.8741428571429,1.0064182974559688,-0.34850498338870484
pnp-Geminocystis_sp_NIES-3709.fa_COG1185.faa.final_tree.fa___hmms___863b703da21edefa3de8c570e2c6a63403933938158cc2e4f135acc8,36,35,67,0.5223880597014925,0.33426573426573425,0.07132867132867132,709.878380952381,1.0054934574396333,-0.2657342657342661
pnp-Geminocystis_sp_NIES-3709.fa_COG1185.faa.final_tree.fa___hmms___7048b76a5e820d62a225283393b80ae16e5b0d697b901b955698c1ba,63,46,34,1.3529411764705883,0.33751743375174337,0.046025104602510455,709.293559523809,1.0018270614743066,-0.1437935843793587
pnp-Geminocystis_sp_NIES-3709.fa_COG1185.faa.final_tree.fa___hmms___5724a0f53fbb3b85e0f7ad2ea73f74170091e7704bdc692bf3dc02dc,25,21,12,1.75,0.3125,0.05681818181818182,344.80822619047615,1.0052717964736915,-0.3278409090909094
pnp-Gloeobacter_kilaueensis_JS1.fa_COG1185.faa.final_tree.fa___hmms___6c5a015d02809c4b841a09ff24d1b343cabaed1af948bac1a13e87bc,68,46,36,1.2777777777777777,0.36185133239831696,0.04488078541374474,704.6316190476186,1.0008971861471856,0.01093969144460023
pnp-Gloeobacter_kilaueensis_JS1.fa_COG1185.faa.final_tree.fa___hmms___92de42192ba4fe1ebe9eef65223a0f33bd17317223e8e0b9dc93547f,25,24,15,1.6,0.310126582278481,0.060126582278481014,308.53221428571396,1.0049909260120975,-0.3816455696202535
pnp-Gloeobacter_violaceus_PCC_7421.fa_COG1185.faa.final_tree.fa___hmms___54806e88c40a26e37302b3daafe221a6122f2e4c7e196afb8ec5491c,26,26,13,2.0,0.31875,0.0625,312.3543571428569,1.0043548461185108,-0.31218750000000023
pnp-Gloeobacter_violaceus_PCC_7421.fa_COG1185.faa.final_tree.fa___hmms___40e6b3261bbc2af14ab14820ae19a8eba3880d8f4dc81fd15f125dea,64,44,37,1.1891891891891893,0.364656381486676,0.043478260869565216,704.5730952380956,1.0008140557359313,0.031556802244039166
pnp-Gloeobacter_violaceus_PCC_7421.fa_COG1185.faa.final_tree.fa___hmms___f1258ed99cd7a3a5f158e8162bcca23373c87135b718d3b67c37a849,53,61,32,1.90625,0.38088642659279776,0.060941828254847646,712.5786785714286,0.9994090863554398,-0.1256232686980616
pnp-Gloeocapsa_sp_PCC_7428.fa_COG1185.faa.final_tree.fa___hmms___a3ed73f4015728ae5ad97aaa921ca9c341bd39812caea5b3b48e9989,21,17,16,1.0625,0.30434782608695654,0.0568561872909699,291.7553452380952,1.0060529146141213,-0.34180602006688976
pnp-Gloeocapsa_sp_PCC_7428.fa_COG1185.faa.final_tree.fa___hmms___f0a4bb820db543463d8e792e855f1f8e58eaa1db1b8a621853fb70d6,39,38,66,0.5757575757575758,0.35205479452054794,0.06027397260273972,724.9478928571428,1.0054755795522092,-0.23753424657534303
pnp-Gloeocapsa_sp_PCC_7428.fa_COG1185.faa.final_tree.fa___hmms___9da5fbb711ebcdfdfb9292769e65d0835d5b283b852c8c3754b4feff,22,24,14,1.7142857142857142,0.3090909090909091,0.05757575757575757,322.55802380952395,1.0048536567274888,-0.4066666666666669
pnp-Gloeocapsa_sp_PCC_7428.fa_COG1185.faa.final_tree.fa___hmms___ea9e2f6e41902da4697d11da7dd18ab34430a61fbd65b88f71546dca,61,47,31,1.5161290322580645,0.3588317107093185,0.04172461752433936,711.2629166666676,1.0017787558685458,-0.051877607788595306
pnp-Gloeothece_citriformis_PCC_7424.fa_COG1185.faa.final_tree.fa___hmms___3157878a76fc8a80ee59761a05e4bd34af7aee77f2f58022c9e15670,60,45,34,1.3235294117647058,0.3537604456824512,0.0403899721448468,710.3859523809522,1.0019547988447846,-0.06225626740947075
pnp-Gloeothece_citriformis_PCC_7424.fa_COG1185.faa.final_tree.fa___hmms___51b109e389a9220f420de90dcb97ba0ca4f0aa2b79280abbb160bc1d,23,13,15,0.8666666666666667,0.3380281690140845,0.06338028169014084,275.4942500000002,1.0017972727272735,-0.14330985915492955
pnp-Gloeothece_citriformis_PCC_7424.fa_COG1185.faa.final_tree.fa___hmms___b583c82a22e8917ffbd3e2f32d5706eb430bdf598aecfcd68695a83f,23,24,14,1.7142857142857142,0.3109756097560976,0.05792682926829268,320.5641666666666,1.004903343782654,-0.3743902439024394
pnp-Gloeothece_citriformis_PCC_7424.fa_COG1185.faa.final_tree.fa___hmms___b094e9252562eea43859d3113236e445a4bcac849c694bbe3ac6c4b4,39,37,60,0.6166666666666667,0.3203342618384401,0.06685236768802229,713.5603095238098,1.0064320303579828,-0.3534818941504176
pnp-Gloeothece_verrucosa_PCC_7822.fa_COG1185.faa.final_tree.fa___hmms___a6a3c4169dda6c6101b867974874f2e0050c1c3a489871688e33d09a,40,39,65,0.6,0.33008356545961004,0.06406685236768803,714.0611785714294,1.0071384747128764,-0.3327298050139274
pnp-Gloeothece_verrucosa_PCC_7822.fa_COG1185.faa.final_tree.fa___hmms___671ae136732ad1df7ae080450f6104ce1ac2924c4b8d68d5379c052d,23,24,15,1.6,0.3140243902439025,0.05792682926829268,320.68964285714264,1.0052966860725474,-0.38109756097561026
pnp-Gloeothece_verrucosa_PCC_7822.fa_COG1185.faa.final_tree.fa___hmms___4b5f1c8edfe42ae92d8b1fa8b079d84b5fc39820c3a233257f2504b3,23,12,19,0.631578947368421,0.3333333333333333,0.05666666666666667,291.9950119047619,1.003419284896089,-0.17466666666666683
pnp-Gloeothece_verrucosa_PCC_7822.fa_COG1185.faa.final_tree.fa___hmms___9f3b0dc9bb525d9d5d87f83636f7efbc661a551c334a470495a7707b,60,47,33,1.4242424242424243,0.35236768802228413,0.0403899721448468,710.5199999999998,1.002143864598025,-0.07381615598885792
pnp-Halothece_sp_PCC_7418.fa_COG1185.faa.final_tree.fa___hmms___2f6d8435905486ad1960ec40f49556e3dd5461d94b2610ddd6832cfd,61,44,35,1.2571428571428571,0.3393602225312935,0.043115438108484005,712.1548214285718,1.003034959758552,-0.11752433936022275
pnp-Halothece_sp_PCC_7418.fa_COG1185.faa.final_tree.fa___hmms___b4adbba554ef60f6475974e005c1c3a8f2e18355e465a8e4cbdf2b1e,23,15,18,0.8333333333333334,0.3210702341137124,0.0568561872909699,291.79155952380944,1.0061777914614118,-0.349832775919733
pnp-Halothece_sp_PCC_7418.fa_COG1185.faa.final_tree.fa___hmms___8b6f54b613737bdf78b6803060f05fa70b737bc3ac4a9dc58a7c440e,26,27,12,2.25,0.29441624365482233,0.05329949238578681,388.03950000000003,1.0078948051948053,-0.4695431472081217
pnp-Hapalosiphon_sp_MRB220.fa_COG1185.faa.final_tree.fa___hmms___80c1fc4f88693979c3d3396aa5312f6231ee41d22c7ed590823dac2a,62,49,32,1.53125,0.3481894150417827,0.04178272980501393,710.4786428571435,1.002085532943785,-0.11309192200557104
pnp-Hapalosiphon_sp_MRB220.fa_COG1185.faa.final_tree.fa___hmms___e41af368050657bda4849c28653e6636bedff92637162707ff96ad34,19,20,19,1.0526315789473684,0.32,0.06333333333333334,292.0799047619045,1.0037110129275069,-0.2946666666666672
pnp-Hapalosiphon_sp_MRB220.fa_COG1185.faa.final_tree.fa___hmms___e5d8804c2296246c2dd7e4fa208744ac96f730b180a149ed067afd94,39,39,65,0.6,0.34075104311543813,0.061196105702364396,714.511095238095,1.0063536552649226,-0.34687065368567416
pnp-Hapalosiphon_sp_MRB220.fa_COG1185.faa.final_tree.fa___hmms___f4c24560a4a1ace79027dac2aa10e3d1ad6b8b3d2f355f1c54a23fd9,23,24,14,1.7142857142857142,0.3185840707964602,0.05604719764011799,331.78232142857144,1.005400974025974,-0.3525073746312686
pnp-Hydrococcus_rivularis_NIES-593.fa_COG1185.faa.final_tree.fa___hmms___eb890f930f877b8f9709d4c1e18baccd8d60c2c9521702696ddc4a5d,26,15,22,0.6818181818181818,0.3222591362126246,0.053156146179401995,294.1290238095236,1.0072911774298752,-0.25813953488372116
pnp-Hydrococcus_rivularis_NIES-593.fa_COG1185.faa.final_tree.fa___hmms___aabc1608bd79666a7660a185c4042f9e192ee90a7124f2515c927980,62,47,36,1.3055555555555556,0.3607242339832869,0.04178272980501393,710.7219880952383,1.002428756128686,-0.07701949860724247
pnp-Hydrococcus_rivularis_NIES-593.fa_COG1185.faa.final_tree.fa___hmms___9cfba3d62055867563b1f0cd13f0e684a8ae451400c0df5cd0f86384,22,22,17,1.2941176470588236,0.3220858895705521,0.05828220858895705,318.28601190476195,1.0040568198888389,-0.33466257668711685
pnp-Hydrococcus_rivularis_NIES-593.fa_COG1185.faa.final_tree.fa___hmms___04c1a71872b2443914b549aeaf76ccc4a53096c38c18c5f7e27c7d08,41,46,54,0.8518518518518519,0.3462603878116344,0.06786703601108034,715.5799999999994,1.0036185133239823,-0.237257617728532
pnp-Kamptonema_formosum_PCC_6407.fa_COG1185.faa.final_tree.fa___hmms___97eea8f5fe36b8270836f8dae2d9886fddd41d9034323ecf9ac8bb8e,24,24,17,1.411764705882353,0.31016042780748665,0.1016042780748663,363.611726190476,0.9961965101108932,-0.2671122994652409
pnp-Kamptonema_formosum_PCC_6407.fa_COG1185.faa.final_tree.fa___hmms___ac44783680f06cb466704861b49ca5b818aa33cb574abc8ad064a2b0,37,42,67,0.6268656716417911,0.32171581769436997,0.064343163538874,742.378607142856,1.0072979744136445,-0.36970509383377986
pnp-Kamptonema_formosum_PCC_6407.fa_COG1185.faa.final_tree.fa___hmms___cb23d1696228d6d0b95dd0cf1fe663b763b90775b5126a7fc5e1e5c1,61,52,32,1.625,0.35994397759103647,0.04341736694677871,705.8110357142862,1.001150405268491,-0.054341736694677845
pnp-Kamptonema_formosum_PCC_6407.fa_COG1185.faa.final_tree.fa___hmms___adaf9480dbaa51c523677fb06597766e55a0a688c2aa3614a79bee3d,20,24,17,1.411764705882353,0.33875338753387535,0.051490514905149054,362.0109523809526,1.0055859788359793,-0.3016260162601627
pnp-Kamptonema_formosum_PCC_6407.fa_COG1185.faa.final_tree.fa___hmms___3c14d39099a816531d4d699674da157a262bb0211f7b187e1b1c74d2,17,19,21,0.9047619047619048,0.3207547169811321,0.050314465408805034,310.56561904761924,1.0050667283094474,-0.3072327044025157
pnp-Kamptonema_formosum_PCC_6407.fa_COG1185.faa.final_tree.fa___hmms___ea50fbb6dac64a961b6406c0e09540022d40e86d8f4265794c223c0d,22,18,20,0.9,0.30718954248366015,0.06209150326797386,298.4703214285717,1.0049505772005782,-0.3016339869281047
pnp-Leptolyngbya_boryana_IAM_M-101.fa_COG1185.faa.final_tree.fa___hmms___6291660a3317e92fb3524f02c391735a94d0f62bb5506bdee937f78d,20,22,16,1.375,0.31864406779661014,0.06440677966101695,287.4263928571428,1.0049873876123874,-0.31762711864406806
pnp-Leptolyngbya_boryana_IAM_M-101.fa_COG1185.faa.final_tree.fa___hmms___a85d057efc9ffe690865c44da1c55edaa2b673c7050288f060aeb7cd,63,49,36,1.3611111111111112,0.3552447552447552,0.040559440559440565,707.6777500000007,1.002376416430596,-0.07888111888111891
pnp-Leptolyngbya_boryana_IAM_M-101.fa_COG1185.faa.final_tree.fa___hmms___ea637418c54479b7fe83d86d9ec64db9b128bc77e92b22881c358501,22,23,13,1.7692307692307692,0.32732732732732733,0.057057057057057055,325.18161904761894,1.0036469723691943,-0.3222222222222223
pnp-Leptolyngbya_boryana_IAM_M-101.fa_COG1185.faa.final_tree.fa___hmms___3149de52657e47b9a5d4b08520ccc3723abfa160661690f950d38a2e,41,43,68,0.6323529411764706,0.32020997375328086,0.06824146981627296,759.0054047619049,1.0079753051286917,-0.3843832020997372
pnp-Leptolyngbya_boryana_dg5.fa_COG1185.faa.final_tree.fa___hmms___37a81637b0bb44feec1dba3df424f6351b92dc1da6aa2e9a30bae633,20,22,16,1.375,0.31864406779661014,0.06440677966101695,287.4263928571428,1.0049873876123874,-0.31762711864406806
pnp-Leptolyngbya_boryana_dg5.fa_COG1185.faa.final_tree.fa___hmms___68485483a01f2071a3047165eb959ef36998c0c1c187c4ba0863c2b8,63,49,36,1.3611111111111112,0.3552447552447552,0.040559440559440565,707.6777500000007,1.002376416430596,-0.07888111888111891
pnp-Leptolyngbya_boryana_dg5.fa_COG1185.faa.final_tree.fa___hmms___8161197c3332fb3f1bdb5e67a4abb134c49d86e89ee99da87838ddac,22,23,13,1.7692307692307692,0.32732732732732733,0.057057057057057055,325.18161904761894,1.0036469723691943,-0.3222222222222223
pnp-Leptolyngbya_boryana_dg5.fa_COG1185.faa.final_tree.fa___hmms___12f81d53fb57b2386940bc30fc3bc3e242e21d000afc94a87fd403e8,41,43,68,0.6323529411764706,0.32020997375328086,0.06824146981627296,759.0054047619049,1.0079753051286917,-0.3843832020997372
pnp-Leptolyngbya_sp_BL0902.fa_COG1185.faa.final_tree.fa___hmms___d2f94553bc7107077437e8fa70dbc098cb81bedbf6332af6a77e504e,25,24,15,1.6,0.3157894736842105,0.06191950464396285,315.4156309523811,1.004508378829239,-0.4052631578947371
