name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
infb-Cylindrospermopsis_raciborskii_ITEP-A1.fa_COG0532.faa.final_tree.fa___hmms___4007c1fe2aa56efb2d5b8c1e7f4f472bec9f26d58cc94b0ce3ea6328,39,35,35,1.0,0.34328358208955223,0.06799336650082918,593.9249761904764,0.9998736972903643,-0.14759535655058062
infb-Cylindrospermopsis_raciborskii_ITEP-A1.fa_COG0532.faa.final_tree.fa___hmms___fad45673acc7727a07586c138ff6c9d0472720336455df2fab07b1be,50,40,31,1.2903225806451613,0.3132328308207705,0.06197654941373534,589.0013214285715,1.0017029275996114,-0.23986599664991648
infb-Cylindrospermopsis_raciborskii_ITEP-A1.fa_COG0532.faa.final_tree.fa___hmms___bcb59a4e4fc1d87c99dfe4d36ff4b8d3c8289c90416c9ffe528041dc,59,38,41,0.926829268292683,0.32514450867052025,0.06069364161849711,684.9475952380953,1.0028515303632435,-0.17384393063583856
infb-Cylindrospermopsis_raciborskii_ITEP-A1.fa_COG0532.faa.final_tree.fa___hmms___f477bcfdd92d871ac0fb5cccb4012daad42d7d6fba24367a98340193,42,23,24,0.9583333333333334,0.3056234718826406,0.05623471882640587,400.9810952380952,1.002452738095238,-0.23545232273838676
infb-Cylindrospermopsis_raciborskii_ITEP-A1.fa_COG0532.faa.final_tree.fa___hmms___2665a4248adeb8a73db8cd7fc37fc3aa009b950fff4d078e3d5e0460,67,65,77,0.8441558441558441,0.3166023166023166,0.025096525096525095,1037.6477261904772,1.0103677957064043,-0.5026061776061753
infb-Cylindrospermopsis_raciborskii_N8.fa_COG0532.faa.final_tree.fa___hmms___3218e5f8ea6bacea87607574853dccf9c9345a858ad9e1c7c8740337,59,38,41,0.926829268292683,0.32514450867052025,0.06069364161849711,684.9475952380953,1.0028515303632435,-0.17384393063583856
infb-Cylindrospermopsis_raciborskii_N8.fa_COG0532.faa.final_tree.fa___hmms___f1a5baa9bd1a9d2173d0ef2f97f68d5a2893d3ef72ec19d046a6c5db,40,22,25,0.88,0.3105134474327628,0.05623471882640587,400.9929047619049,1.0024822619047624,-0.2278728606356973
infb-Cylindrospermopsis_raciborskii_N8.fa_COG0532.faa.final_tree.fa___hmms___263d3c6c2314f140b15ac6d17159b8b2a03ffce2e704678578c4ce23,67,64,78,0.8205128205128205,0.3191489361702127,0.025145067698259187,1035.5717261904767,1.0103138792102213,-0.4939071566731115
infb-Cylindrospermopsis_raciborskii_N8.fa_COG0532.faa.final_tree.fa___hmms___cf4ebea78a3f48b9b4637796dfe855f7043c60c6ab8d94229e15b7a1,39,36,35,1.0285714285714285,0.33996683250414594,0.06799336650082918,594.0199761904763,1.0000336299502968,-0.15787728026534015
infb-Cylindrospermopsis_raciborskii_N8.fa_COG0532.faa.final_tree.fa___hmms___54023fadd02803d8807a0c9d8a73a8f932aa15d2a4fc668dd33a2468,50,40,31,1.2903225806451613,0.3149078726968174,0.06197654941373534,588.9393214285714,1.0015974854227405,-0.23551088777219445
infb-Cylindrospermopsis_sp_CR12.fa_COG0532.faa.final_tree.fa___hmms___16ec4cb6d09bcfebab8a3574748620d38212dfac0f65f155293b67d5,52,40,31,1.2903225806451613,0.3132328308207705,0.06197654941373534,589.1113214285714,1.0018900024295432,-0.24405360134003357
infb-Cylindrospermopsis_sp_CR12.fa_COG0532.faa.final_tree.fa___hmms___481a9f82a27609b1d7760c83ccca32d8ee98226ac494d2590e68454d,67,64,78,0.8205128205128205,0.3191489361702127,0.025145067698259187,1035.5717261904767,1.0103138792102213,-0.4939071566731115
infb-Cylindrospermopsis_sp_CR12.fa_COG0532.faa.final_tree.fa___hmms___5535bc468a19844ea38d44a73f4830256e9e5ea01f299e1c48f2f8f5,39,36,35,1.0285714285714285,0.33996683250414594,0.06799336650082918,594.0199761904763,1.0000336299502968,-0.15787728026534015
infb-Cylindrospermopsis_sp_CR12.fa_COG0532.faa.final_tree.fa___hmms___d62ae069dceafb22706189ca83467d4106f5c400e64061d4809c02ef,59,38,41,0.926829268292683,0.32514450867052025,0.06069364161849711,684.9475952380953,1.0028515303632435,-0.17384393063583856
infb-Cylindrospermopsis_sp_CR12.fa_COG0532.faa.final_tree.fa___hmms___f481311827e24dd09e30993034a26d80914a8f7632130d67e1fcb8ca,41,22,25,0.88,0.30562347188264055,0.05623471882640587,401.18790476190475,1.002969761904762,-0.2415647921760396
infb-Cylindrospermum_stagnale_PCC_7417.fa_COG0532.faa.final_tree.fa___hmms___d7b69b7b24702c530c6887732065c53a139288120cb23a2cc334d141,40,37,33,1.121212121212121,0.33499170812603646,0.06633499170812604,594.3269999999998,1.0005505050505046,-0.18391376451077956
infb-Cylindrospermum_stagnale_PCC_7417.fa_COG0532.faa.final_tree.fa___hmms___1ad358ef591c2ecd4101380e26353214cfa1acafefc1daedbd30fe45,42,21,28,0.75,0.31295843520782396,0.05623471882640587,401.1840952380949,1.0029602380952374,-0.2117359413202939
infb-Cylindrospermum_stagnale_PCC_7417.fa_COG0532.faa.final_tree.fa___hmms___29e80cf1522d6a30475e96fcf374bc6dc098c72efb2e8d923be82aca,56,40,40,1.0,0.3179190751445087,0.06069364161849711,684.8286190476186,1.0026773338910961,-0.19855491329479816
infb-Cylindrospermum_stagnale_PCC_7417.fa_COG0532.faa.final_tree.fa___hmms___03d8080a2a321d0dfea7f9d8b10e6c2f2ed2e5bf6b7e8d4341a1ae02,70,66,72,0.9166666666666666,0.3278846153846154,0.025961538461538463,1040.9247261904763,1.0096263105630225,-0.44153846153845877
infb-Cylindrospermum_stagnale_PCC_7417.fa_COG0532.faa.final_tree.fa___hmms___d60cccea8bf428f6c821d13109011a9f377919f7403ad00649718b00,56,41,27,1.5185185185185186,0.30201342281879195,0.06375838926174496,588.1232261904767,1.001913502879858,-0.24882550335570472
infb-Dactylococcopsis_salina_PCC_8305.fa_COG0532.faa.final_tree.fa___hmms___4470ff42e22c620893343cf549a6760c7421da875fd9a856f4d7d82a,69,59,102,0.5784313725490197,0.2752380952380952,0.023809523809523808,1061.174309523811,1.0193797401765716,-0.8058095238095259
infb-Dactylococcopsis_salina_PCC_8305.fa_COG0532.faa.final_tree.fa___hmms___f81df3305195a3cb06af24bbeef52b56e8b80480a9fa4f8d7750cc3d,37,23,22,1.0454545454545454,0.3105134474327628,0.05623471882640587,401.06542857142904,1.0026635714285725,-0.2679706601466997
infb-Dactylococcopsis_salina_PCC_8305.fa_COG0532.faa.final_tree.fa___hmms___6182fdf79f9dd3330bd2265926dc371509f09f49ae526b3308dab6d6,57,38,35,1.0857142857142856,0.32416787264833574,0.060781476121562955,683.9173690476185,1.002811391565423,-0.19594790159189598
infb-Dactylococcopsis_salina_PCC_8305.fa_COG0532.faa.final_tree.fa___hmms___459e6c29e69c68ef3f19343b0070a0284ac5f8cca727915f7511da33,50,41,29,1.4137931034482758,0.2981574539363484,0.06030150753768844,590.0740476190482,1.0035272918691296,-0.2939698492462311
infb-Dactylococcopsis_salina_PCC_8305.fa_COG0532.faa.final_tree.fa___hmms___0daa86ce7d28e58720ac0fff70bacc5d6e6b10c6cdde7217b00bce46,37,35,42,0.8333333333333334,0.325,0.06875,632.6491071428586,1.0026134820013608,-0.22046875000000035
infb-Dolichospermum_circinale_AWQC131C.fa_COG0532.faa.final_tree.fa___hmms___8f9f7bb20d2c15e58f0a750d34faeb05a201c3122ff319ac7ad194e0,53,40,29,1.3793103448275863,0.31375838926174493,0.062080536912751685,587.756285714286,1.0012883913360922,-0.19093959731543642
infb-Dolichospermum_circinale_AWQC131C.fa_COG0532.faa.final_tree.fa___hmms___3afab115f3451c123e590455f2ccd280c75e0cb189a8a4b52f37ab15,41,34,37,0.918918918918919,0.3366500829187396,0.06799336650082918,594.5161071428575,1.000868867243868,-0.16699834162520755
infb-Dolichospermum_circinale_AWQC131C.fa_COG0532.faa.final_tree.fa___hmms___008d99cbb3b876ef15587ec55c5367623a9325a828f78066a44dcc19,68,65,75,0.8666666666666667,0.3268858800773694,0.024177949709864602,1034.8439523809516,1.0096038559814162,-0.4525145067698237
infb-Dolichospermum_circinale_AWQC131C.fa_COG0532.faa.final_tree.fa___hmms___6ed004234880dc5a950726f82a5faaab8e3b54534ce5c0e74a2bb4bf,42,21,26,0.8076923076923077,0.3105134474327629,0.05623471882640587,401.06919047619004,1.0026729761904751,-0.22029339853300792
infb-Dolichospermum_circinale_AWQC131C.fa_COG0532.faa.final_tree.fa___hmms___1dddbf4a91a176712b6d5816168e1ea323e3c179221779efc7fc8c75,57,39,42,0.9285714285714286,0.3106936416184971,0.06069364161849711,685.1015952380957,1.0030770062051182,-0.22644508670520275
infb-Dolichospermum_circinale_AWQC310F.fa_COG0532.faa.final_tree.fa___hmms___74bdee73931651a21c57de16e62b6370f62a7372cc4d72d47338cab4,66,66,75,0.88,0.323671497584541,0.02415458937198068,1035.9739523809512,1.0097212011510246,-0.47497584541062576
infb-Dolichospermum_circinale_AWQC310F.fa_COG0532.faa.final_tree.fa___hmms___2c63ee34c1b896ba1996fba8b10e3d009eba58ce2f714a4b24306d11,42,34,37,0.918918918918919,0.33830845771144274,0.06799336650082918,594.4401071428575,1.0007409211159217,-0.15771144278606988
infb-Dolichospermum_circinale_AWQC310F.fa_COG0532.faa.final_tree.fa___hmms___cb7028b54c01cdc8a61f2bd73ce8a1fc28c7fccfe912f59e1eebc0f3,53,40,29,1.3793103448275863,0.31208053691275167,0.062080536912751685,587.8702857142861,1.0014825991725487,-0.2003355704697989
infb-Dolichospermum_circinale_AWQC310F.fa_COG0532.faa.final_tree.fa___hmms___745643eb4854d5545f847dd6aab96716931afe82ab3a1c1c1542bed6,40,21,24,0.875,0.31784841075794623,0.05623471882640587,400.8031904761903,1.0020079761904759,-0.1911980440097802
infb-Dolichospermum_circinale_AWQC310F.fa_COG0532.faa.final_tree.fa___hmms___c4f4353e5d89ded13a4d055cfe7bb3767eb865601eb9b32a307f4259,56,39,43,0.9069767441860465,0.31213872832369943,0.06069364161849711,685.0795952380957,1.0030447953705648,-0.2196531791907518
infb-Dolichospermum_flos-aquae_CCAP_1403_13F.fa_COG0532.faa.final_tree.fa___hmms___7deb39c4db9ab46dfcad395d1e0c4dcaeb2779593a81e8a24fd73d5b,43,22,25,0.88,0.3080684596577017,0.05378973105134474,400.93019047619015,1.0023254761904754,-0.20782396088019603
infb-Dolichospermum_flos-aquae_CCAP_1403_13F.fa_COG0532.faa.final_tree.fa___hmms___34f9c11233288fc5b6118234e62702b5421d872b0b04da02b54e4d8c,57,35,43,0.813953488372093,0.3222543352601156,0.06213872832369942,684.3440952380955,1.0019679286062892,-0.13713872832369972
infb-Dolichospermum_flos-aquae_CCAP_1403_13F.fa_COG0532.faa.final_tree.fa___hmms___aa535fe28cc20ded26ff8b9fcb831bd3126684d82f197bbf15d83b97,53,38,31,1.2258064516129032,0.3087248322147651,0.060402684563758385,588.1532857142857,1.0019647116086638,-0.22483221476510082
infb-Dolichospermum_flos-aquae_CCAP_1403_13F.fa_COG0532.faa.final_tree.fa___hmms___34e7140526f4ef1e8917f26d839db108f8e2198fb5778a2981a91abf,65,66,71,0.9295774647887324,0.3229873908826382,0.024248302618816685,1032.357952380952,1.0101349827602268,-0.47419980601357686
infb-Dolichospermum_flos-aquae_CCAP_1403_13F.fa_COG0532.faa.final_tree.fa___hmms___16c6a4bed509df106b16395f9c7834afd564e51bcc842e952ab0bb09,41,37,38,0.9736842105263158,0.3333333333333333,0.06799336650082918,594.7251547619052,1.0012207992624667,-0.17711442786069667
infb-Dolichospermum_flos-aquae_CCAP_1403_13F.fa_COG0532.faa.final_tree.fa___hmms___4896fed2512ca2070bc21442bf849a8eec924ab2de78ef791f631b47,33,35,20,1.75,0.3193832599118943,0.07929515418502203,445.3458333333336,1.000777153558053,-0.2817180616740089
infb-Dolichospermum_sp_UHCC_0315A.fa_COG0532.faa.final_tree.fa___hmms___2955bbd5de851d75e3d8b9b6116266e01dc83d845bc7a0e8efdacf18,64,66,71,0.9295774647887324,0.3239573229873909,0.024248302618816685,1032.3149523809523,1.0100929083962351,-0.47730358874878537
infb-Dolichospermum_sp_UHCC_0315A.fa_COG0532.faa.final_tree.fa___hmms___0912ecc37d9bcc738e81e655087fd6f13e91b894c007db218fb3e126,41,37,38,0.9736842105263158,0.3333333333333333,0.06799336650082918,594.7331547619052,1.0012342672759347,-0.1782752902155889
infb-Dolichospermum_sp_UHCC_0315A.fa_COG0532.faa.final_tree.fa___hmms___098b5697225f688906b95823214094894dd31ac21a8135a8a0871a21,57,35,43,0.813953488372093,0.3222543352601156,0.06213872832369942,684.3440952380955,1.0019679286062892,-0.13713872832369972
infb-Dolichospermum_sp_UHCC_0315A.fa_COG0532.faa.final_tree.fa___hmms___5a62a5cd0f8b79b56d0289979e3efe3958c3487eb6b870d209b89733,42,21,27,0.7777777777777778,0.31295843520782396,0.05378973105134474,400.9181904761902,1.0022954761904754,-0.203422982885086
infb-Dolichospermum_sp_UHCC_0315A.fa_COG0532.faa.final_tree.fa___hmms___d1a03c6f4a976aa4764ee67efa249272b2d2b6d63621f13373619bfc,53,38,31,1.2258064516129032,0.3087248322147651,0.060402684563758385,588.1532857142857,1.0019647116086638,-0.22483221476510082
infb-Euhalothece_natronophila_Z-M001.fa_COG0532.faa.final_tree.fa___hmms___0e62e66de5b27504a3ee62e2b82347e6397f58d51798de9f60286506,48,40,28,1.4285714285714286,0.30201342281879195,0.060402684563758385,588.9640476190475,1.0033459073578321,-0.2959731543624161
infb-Euhalothece_natronophila_Z-M001.fa_COG0532.faa.final_tree.fa___hmms___4ca4c5934677d7a463b2d617f8a24fac80bc2e687ad9ce13d0c37260,36,33,38,0.868421052631579,0.32558139534883723,0.07142857142857142,594.0901071428583,1.0018382919778386,-0.19883720930232585
infb-Euhalothece_natronophila_Z-M001.fa_COG0532.faa.final_tree.fa___hmms___7ea60e4a61913b5fbe7bce10fd1bcee55f7371df14a6114faf960e39,56,38,35,1.0857142857142856,0.3140376266280752,0.060781476121562955,684.5285714285718,1.0037075827398414,-0.2542691751085387
infb-Euhalothece_natronophila_Z-M001.fa_COG0532.faa.final_tree.fa___hmms___246d12bcf3969e025a28cf41a9f062962326342e4aa120afe7cee538,38,23,23,1.0,0.30562347188264055,0.05623471882640587,401.3924285714288,1.003481071428572,-0.2838630806845969
infb-Euhalothece_natronophila_Z-M001.fa_COG0532.faa.final_tree.fa___hmms___360516b49f3685ccc596293ca7ad8f39e15d891601cfa5ba8ec982c3,62,62,101,0.6138613861386139,0.2696737044145873,0.02495201535508637,1053.9216428571428,1.0202532844696446,-0.8737044145873337
infb-Fischerella_major_NIES-592.fa_COG0532.faa.final_tree.fa___hmms___8854e354d7a42af3b3cd22c820c5de44ab3b950309744bb066a7f018,53,39,30,1.3,0.3087248322147651,0.06040268456375839,588.3887261904763,1.0023658027094997,-0.2555369127516779
infb-Fischerella_major_NIES-592.fa_COG0532.faa.final_tree.fa___hmms___cbdc5e75382df3ce1a18816a06a5ed5d3406bdd320b6858b2e5785c3,56,39,41,0.9512195121951219,0.3179190751445087,0.06069364161849711,685.4205952380954,1.0035440633061425,-0.22326589595375765
infb-Fischerella_major_NIES-592.fa_COG0532.faa.final_tree.fa___hmms___2b2261cea6ad58d822ffdbca6723b45c0a36d35a68ad4e09d982d1af,41,22,26,0.8461538461538461,0.3031784841075794,0.05623471882640587,401.35771428571405,1.0033942857142852,-0.24694376528117412
infb-Fischerella_major_NIES-592.fa_COG0532.faa.final_tree.fa___hmms___af5b7c21d3e7ab64bfdbe2f24a49d6976ea89bd1531243637459f3e5,68,61,79,0.7721518987341772,0.323444976076555,0.02583732057416268,1048.1666666666667,1.0117438867438868,-0.5173205741626786
infb-Fischerella_major_NIES-592.fa_COG0532.faa.final_tree.fa___hmms___2f476d9307166b1ab94d93290feeb121afe248c9555166fe96fa382a,41,35,36,0.9722222222222222,0.33665008291873966,0.06799336650082918,594.2450000000001,1.000412457912458,-0.18109452736318424
infb-Fischerella_muscicola_PCC_7414.fa_COG0532.faa.final_tree.fa___hmms___f52182284dd786d3a8ebd2c638a34409afb09de6dfda8be0cf80e2cd,41,22,26,0.8461538461538461,0.30073349633251834,0.05623471882640587,401.38890476190454,1.0034722619047614,-0.26136919315403473
infb-Fischerella_muscicola_PCC_7414.fa_COG0532.faa.final_tree.fa___hmms___90dc3dabcfd9d8918e664d99351a3a79016a2572fd747a3d6caa537f,56,39,41,0.9512195121951219,0.3179190751445087,0.06069364161849711,685.2885952380951,1.0033507982988215,-0.21907514450867083
infb-Fischerella_muscicola_PCC_7414.fa_COG0532.faa.final_tree.fa___hmms___cf6387029ea17052895f19ed201d0aa2843d8cdede1337b343ee6478,67,60,80,0.75,0.3279158699808795,0.02581261950286807,1049.1996666666666,1.0117643844423014,-0.504206500956021
infb-Fischerella_muscicola_PCC_7414.fa_COG0532.faa.final_tree.fa___hmms___250b070643edf6bb7192b6b0c79a2eb7c3c39b775ad3df8ca3d970f1,41,35,36,0.9722222222222222,0.33665008291873966,0.06799336650082918,594.2950595238096,1.0004967332050667,-0.18557213930348274
infb-Fischerella_muscicola_PCC_7414.fa_COG0532.faa.final_tree.fa___hmms___1ab27c108793e7f574f372bb50ca8d901cad07adf8cc263e7b38d71a,53,39,31,1.2580645161290323,0.3070469798657718,0.062080536912751685,588.5157261904761,1.002582157053622,-0.2615771812080537
infb-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_COG0532.faa.final_tree.fa___hmms___92d3a360b6b2c3502d50bda3fe3fcf8dc62416033b1cf7586b3c6c5c,41,35,37,0.9459459459459459,0.3316749585406302,0.06799336650082918,594.4600595238096,1.0007745109828445,-0.19800995024875637
infb-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_COG0532.faa.final_tree.fa___hmms___ae9fdc79aa3889f6332d598e82a44e9f4970aaa4b2b781836060eb81,41,21,27,0.7777777777777778,0.30317848410757947,0.05623471882640587,401.4859047619047,1.0037147619047617,-0.2581907090464553
infb-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_COG0532.faa.final_tree.fa___hmms___b749a30ace15bb4636c9ec3d3d6bc13d9fd9d96c8d0b4cf51eaf9345,59,38,42,0.9047619047619048,0.31647398843930635,0.06069364161849711,685.2955952380956,1.0033610472007257,-0.22442196531791941
infb-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_COG0532.faa.final_tree.fa___hmms___592d7696cfac4889ceaf074d189a5aa6756f1ce3caaae3588dfc9082,54,40,29,1.3793103448275863,0.3087248322147651,0.062080536912751685,588.2407261904763,1.0021136732376086,-0.2478187919463088
infb-Fischerella_muscicola_SAG_1427-1_PCC_73103.fa_COG0532.faa.final_tree.fa___hmms___545ba72331591ffe150ea6cc8fec2f10b0c1cb369726d23ed92e78c8,69,63,76,0.8289473684210527,0.32951289398280803,0.024832855778414518,1049.2576666666666,1.0108455362877329,-0.48156638013371283
infb-Fischerella_sp_NIES-3754.fa_COG0532.faa.final_tree.fa___hmms___b3c203b702dc1f1b34a0c0f8e1176b8ecb6b0819cdb3fbd716b8df48,56,39,41,0.9512195121951219,0.3179190751445087,0.06069364161849711,685.4205952380954,1.0035440633061425,-0.22326589595375765
infb-Fischerella_sp_NIES-3754.fa_COG0532.faa.final_tree.fa___hmms___60792c4ba04c048f5349e3bbc27a6dd227809e12fda380728b35be26,41,22,26,0.8461538461538461,0.3031784841075794,0.05623471882640587,401.35771428571405,1.0033942857142852,-0.24694376528117412
infb-Fischerella_sp_NIES-3754.fa_COG0532.faa.final_tree.fa___hmms___3ebb04114c3b11448eb226e86ada559ef2e6c61e1ceec4cc52bdcb72,41,35,36,0.9722222222222222,0.33665008291873966,0.06799336650082918,594.2450000000001,1.000412457912458,-0.18109452736318424
infb-Fischerella_sp_NIES-3754.fa_COG0532.faa.final_tree.fa___hmms___a8bfb4bb174868d4ad4df997082839702f41ca066d3dfe2e2530aef9,68,61,79,0.7721518987341772,0.323444976076555,0.02583732057416268,1048.2186666666669,1.01179407979408,-0.5181818181818174
infb-Fischerella_sp_NIES-3754.fa_COG0532.faa.final_tree.fa___hmms___d93c34d33c5cecc66039b33724809946442b60e754c5235af20f11cc,53,39,30,1.3,0.3087248322147651,0.06040268456375839,588.3887261904763,1.0023658027094997,-0.2555369127516779
infb-Fischerella_thermalis_PCC_7521.fa_COG0532.faa.final_tree.fa___hmms___1264225df0fdedf435dea4ac88e9304258f2440d8e784f26cd85383d,53,39,30,1.3,0.3087248322147651,0.06040268456375839,588.3887261904763,1.0023658027094997,-0.2555369127516779
infb-Fischerella_thermalis_PCC_7521.fa_COG0532.faa.final_tree.fa___hmms___98bb27cb8c6828e3d3b1d51d55d382aa5fc84c2abee890e3d181b3b8,41,22,26,0.8461538461538461,0.3031784841075794,0.05623471882640587,401.35771428571405,1.0033942857142852,-0.24694376528117412
infb-Fischerella_thermalis_PCC_7521.fa_COG0532.faa.final_tree.fa___hmms___837887ea28bb4d29ba4355ebc33b69096eada8a5aaf20ad5f4eaa2ed,56,39,41,0.9512195121951219,0.3179190751445087,0.06069364161849711,685.4205952380954,1.0035440633061425,-0.22326589595375765
infb-Fischerella_thermalis_PCC_7521.fa_COG0532.faa.final_tree.fa___hmms___31faed45bc9fb0ca32bda86d8d76d97c0b9e3bb616d20c88c05ebfcd,67,60,80,0.75,0.32504780114722753,0.02581261950286807,1049.2196666666666,1.0117836708453873,-0.5117590822179715
infb-Fischerella_thermalis_PCC_7521.fa_COG0532.faa.final_tree.fa___hmms___c546bc82e4205f8470454b96ae2e96c501ff27ff52f11b4854e50631,41,35,36,0.9722222222222222,0.3349917081260365,0.06799336650082918,594.2580000000002,1.0004343434343437,-0.18524046434494212
infb-Fortiea_contorta_PCC_7126.fa_COG0532.faa.final_tree.fa___hmms___c8b8adb172e6e275c56b28579e0a24e6bda39ec0a0db9ee33f5b66b3,67,68,70,0.9714285714285714,0.3323754789272031,0.02490421455938697,1045.8897261904763,1.0105214745801703,-0.45153256704980577
infb-Fortiea_contorta_PCC_7126.fa_COG0532.faa.final_tree.fa___hmms___571c2687782010c52ae28fc16c1afd5e59122931fd6f7beaab69ec12,55,38,30,1.2666666666666666,0.3104026845637584,0.06208053691275168,588.0477261904764,1.001784882777643,-0.2187919463087251
infb-Fortiea_contorta_PCC_7126.fa_COG0532.faa.final_tree.fa___hmms___ea6a6e81f4e9df45d0c3b1d17805db20f71f4713bf23d550bb891e14,56,35,42,0.8333333333333334,0.3236994219653179,0.06069364161849711,685.0396190476195,1.0029862650770416,-0.18988439306358432
infb-Fortiea_contorta_PCC_7126.fa_COG0532.faa.final_tree.fa___hmms___7357fa8dea37aeab014d87530c82b47fdddf2bded35e7826ecbfdb3a,41,21,27,0.7777777777777778,0.31784841075794623,0.05623471882640587,401.1457142857142,1.0028642857142855,-0.21026894865525725
infb-Fortiea_contorta_PCC_7126.fa_COG0532.faa.final_tree.fa___hmms___c42cc518a96a5e0f9a9958605041c6e7c168182b173eac3c5fc25b2a,40,34,35,0.9714285714285714,0.3349917081260365,0.06799336650082918,594.3479523809519,1.000585778419111,-0.18706467661691553
infb-Geitlerinema_sp_BBD_1991-9.fa_COG0532.faa.final_tree.fa___hmms___bf3820297db54e02d5680a54e9ad9a7da8b9d5f4b18b17e8d5f4656b,53,42,29,1.4482758620689655,0.3053691275167785,0.05704697986577181,589.124107142857,1.0036185811632998,-0.2600671140939597
infb-Geitlerinema_sp_BBD_1991-9.fa_COG0532.faa.final_tree.fa___hmms___d46ca0176e6da2e853b9055cb1c3b96f077bcd9bab16ff49e02fbfa6,35,38,35,1.0857142857142856,0.34053156146179403,0.06644518272425248,593.3966071428578,1.0006688147434364,-0.1868770764119604
infb-Geitlerinema_sp_BBD_1991-9.fa_COG0532.faa.final_tree.fa___hmms___e3c602c8717ebaaa6aba76a0df59268443b9b3f7f4a1d32d7f12f610,38,22,20,1.1,0.32273838630806845,0.05378973105134474,400.84794047619033,1.0021198511904759,-0.18239608801956014
infb-Geitlerinema_sp_BBD_1991-9.fa_COG0532.faa.final_tree.fa___hmms___4eccb3407630c4e4ef542ca50c3b6d81359741fe9872f90ea74e7053,57,38,39,0.9743589743589743,0.3227206946454414,0.062228654124457314,684.7303214285719,1.004003403854211,-0.21895803183791632
infb-Geitlerinema_sp_BBD_1991-9.fa_COG0532.faa.final_tree.fa___hmms___68ec950f91faa0a88754a04211334ba1be38779701c1b0e74015081b,58,74,69,1.0724637681159421,0.3071500503524673,0.02920443101711984,995.7088571428566,1.0118992450638786,-0.5681772406847939
infb-Geitlerinema_sp_PCC_7407.fa_COG0532.faa.final_tree.fa___hmms___121a7ac6671466695ad5a285c7c8750ca89654b3f14347552a3b5e92,38,43,31,1.3870967741935485,0.3377703826955075,0.06821963394342762,592.2680714285722,1.0004528233590746,-0.1906821963394344
infb-Geitlerinema_sp_PCC_7407.fa_COG0532.faa.final_tree.fa___hmms___828ca6bf26a73ba0fe368d499739ca1cfc17c31947cdbe6285732ffb,66,86,51,1.6862745098039216,0.3151093439363817,0.02385685884691849,1007.6574285714289,1.0106894970626168,-0.5438369781312123
infb-Geitlerinema_sp_PCC_7407.fa_COG0532.faa.final_tree.fa___hmms___e8b464a4eb2011b2d8896038358b16a9596b6c21235a643d44562e2f,56,43,24,1.7916666666666667,0.3065326633165829,0.05695142378559464,589.3599761904767,1.0023128846776814,-0.24020100502512567
infb-Geitlerinema_sp_PCC_7407.fa_COG0532.faa.final_tree.fa___hmms___6de8f49dbc10a4d807f6d7a6276bfeac49a6c82eb1d0e910df039491,38,23,23,1.0,0.3227383863080685,0.05378973105134474,400.7130952380951,1.0017827380952378,-0.1701711491442544
infb-Geitlerinema_sp_PCC_9228.fa_COG0532.faa.final_tree.fa___hmms___358fcf83001549178d55c6d19949aa8307f24d5cba60ab602e8b4d44,64,60,81,0.7407407407407407,0.27958015267175573,0.021946564885496185,1058.006357142859,1.0182929327650232,-0.7686068702290086
infb-Geitlerinema_sp_PCC_9228.fa_COG0532.faa.final_tree.fa___hmms___e5c7583914c698dc99facfdf63ef4646f27db4b700c3ce568a5edea2,36,24,18,1.3333333333333333,0.3105134474327628,0.05378973105134474,400.9330952380953,1.0023327380952383,-0.2814180929095358
infb-Geitlerinema_sp_PCC_9228.fa_COG0532.faa.final_tree.fa___hmms___5c7b42b6d53357748c4b4030fa7b3856cbb7a3414b0fb03666b8ed7c,38,36,37,0.972972972972973,0.33168316831683164,0.06435643564356436,597.8832380952388,1.0014794607960449,-0.21765676567656786
infb-Geitlerinema_sp_PCC_9228.fa_COG0532.faa.final_tree.fa___hmms___88b0b7b75cf72f9f0e8a4197f09c17bf1a1cdc7aa0dc6e6b7a6b3312,58,42,29,1.4482758620689655,0.2939346811819596,0.06842923794712286,635.8543809523815,1.0029248910920843,-0.2828926905132192
infb-Geminocystis_herdmanii_PCC_6308.fa_COG0532.faa.final_tree.fa___hmms___8c80c9bd3094c0d141d8f45c480058db2a8e5aa172d192ce34b83976,60,34,42,0.8095238095238095,0.32416787264833574,0.06512301013024602,683.8926428571425,1.002775136154168,-0.15238784370477598
infb-Geminocystis_herdmanii_PCC_6308.fa_COG0532.faa.final_tree.fa___hmms___60345cfe5f3b78668b067125d8659e865b3ad0e9c177273c66c1ccab,37,24,23,1.0434782608695652,0.31295843520782396,0.05378973105134474,401.14546428571447,1.0028636607142862,-0.2723716381418098
infb-Geminocystis_herdmanii_PCC_6308.fa_COG0532.faa.final_tree.fa___hmms___b73e70f51cbf252738f381a36d92e195d5374ff010a3ec29af1b4d3c,55,50,95,0.5263157894736842,0.3119358074222668,0.033099297893681046,1001.2346190476201,1.0133953634085224,-0.5832497492477453
