name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
hupb-Gloeothece_citriformis_PCC_7424.fa_COG0776.faa.final_tree.fa___hmms___ff77f63b66ea06ec0fcc7de3ed90fdd388beae99c0705881406f10ed,7,5,11,0.45454545454545453,0.3186813186813187,0.04395604395604396,82.90136904761903,1.0109923054587686,-0.3021978021978022
hupb-Gloeothece_verrucosa_PCC_7822.fa_COG0776.faa.final_tree.fa___hmms___00f9c82b5c257d40457eb3e7bafd16200d85adf3cb2c29ab2c719527,7,5,11,0.45454545454545453,0.3186813186813187,0.04395604395604396,82.90136904761903,1.0109923054587686,-0.3021978021978022
hupb-Halothece_sp_PCC_7418.fa_COG0776.faa.final_tree.fa___hmms___44cf7cb2136c46f708c97d32275bc6afa909a0220b82f513d1694cf0,7,7,11,0.6363636363636364,0.29473684210526313,0.042105263157894736,87.12215476190477,1.013048311184939,-0.6010526315789475
hupb-Hapalosiphon_sp_MRB220.fa_COG0776.faa.final_tree.fa___hmms___9d05e92234841c497d8d5308c92b919bbea31759fcbade3ac59a1188,6,5,12,0.4166666666666667,0.3191489361702128,0.0425531914893617,86.16388095238096,1.0136927170868348,-0.4287234042553193
hupb-Hydrococcus_rivularis_NIES-593.fa_COG0776.faa.final_tree.fa___hmms___7fda8630d365ccade4718ad2cdce977d96129998a8a306d3ce091fea,6,4,13,0.3076923076923077,0.34782608695652173,0.043478260869565216,83.7330476190476,1.0088318990246699,-0.27282608695652166
hupb-Kamptonema_formosum_PCC_6407.fa_COG0776.faa.final_tree.fa___hmms___3a491c6ca4aa032c51c9fc131b3639bc0f5a0be67130dbc0aabc32d0,7,5,12,0.4166666666666667,0.3157894736842105,0.042105263157894736,87.30938095238093,1.0152253599114063,-0.4589473684210527
hupb-Leptolyngbya_boryana_IAM_M-101.fa_COG0776.faa.final_tree.fa___hmms___1438b7459da0825ada78a820b0a31cfa69d8a3b85e178d88371356ca,7,5,11,0.45454545454545453,0.32608695652173914,0.043478260869565216,84.12352380952383,1.0135364314400461,-0.3706521739130435
hupb-Leptolyngbya_boryana_IAM_M-101.fa_COG0776.faa.final_tree.fa___hmms___17741081c9c8d9f2a1f5034c8b0aa6f12398f673ec65c824ea7b0443,8,5,8,0.625,0.3695652173913043,0.043478260869565216,83.44047619047619,1.00530694205393,-0.11086956521739132
hupb-Leptolyngbya_boryana_IAM_M-101.fa_COG0776.faa.final_tree.fa___hmms___374588dcbd7d9d1b628f5f2e3231a71616ae69ba88dd0caaa58b8df6,9,7,8,0.875,0.37362637362637363,0.04395604395604396,82.64450000000001,1.007859756097561,-0.21648351648351635
hupb-Leptolyngbya_boryana_dg5.fa_COG0776.faa.final_tree.fa___hmms___5690fbd14133e14dc4377536aed28081aa6b0b162aa77d13ed370510,7,5,11,0.45454545454545453,0.32608695652173914,0.043478260869565216,84.12352380952383,1.0135364314400461,-0.3706521739130435
hupb-Leptolyngbya_boryana_dg5.fa_COG0776.faa.final_tree.fa___hmms___975a696bc7dc92da226ac1e4d39af4252d416a5c5768d4789277c8f9,8,5,8,0.625,0.3695652173913043,0.043478260869565216,83.44047619047619,1.00530694205393,-0.11086956521739132
hupb-Leptolyngbya_boryana_dg5.fa_COG0776.faa.final_tree.fa___hmms___8b080c147e241a0ea60bf8f43b08dd3a53d2b5df56664c519c41b415,9,7,8,0.875,0.37362637362637363,0.04395604395604396,82.64450000000001,1.007859756097561,-0.21648351648351635
hupb-Leptolyngbya_sp_BL0902.fa_COG0776.faa.final_tree.fa___hmms___d5f5ad590c1d5f34217bb631d5278dca57b2aa837667a84596c5aef4,7,4,14,0.2857142857142857,0.30927835051546393,0.041237113402061855,89.16694047619053,1.0132606872294379,-0.3876288659793815
hupb-Leptolyngbya_sp_NIES-2104.fa_COG0776.faa.final_tree.fa___hmms___4f139d45f0046b9683cd6d75684b4e4b84f6d70f31717212be31e22b,7,5,11,0.45454545454545453,0.3225806451612903,0.043010752688172046,85.12286904761908,1.0133674886621318,-0.4043010752688172
hupb-Leptolyngbya_sp_NIES-2104.fa_COG0776.faa.final_tree.fa___hmms___078112c50e69d9c40b800bc66f335e6429bcb0d1f382ef3800ace856,8,6,7,0.8571428571428571,0.3548387096774194,0.043010752688172046,84.40941666666666,1.004874007936508,-0.16021505376344078
hupb-Leptolyngbya_sp_NIES-3755.fa_COG0776.faa.final_tree.fa___hmms___9262b4ae3d3aaed9f3eb1f7e2c8ccc39023052930d4a4bad663e7bcc,7,5,11,0.45454545454545453,0.3225806451612903,0.043010752688172046,85.12286904761908,1.0133674886621318,-0.4043010752688172
hupb-Leptolyngbya_sp_NIES-3755.fa_COG0776.faa.final_tree.fa___hmms___c33cb7718feac257a5d496d1755cd49ae7db995f2112c4f2b9a04f88,8,6,7,0.8571428571428571,0.3548387096774194,0.043010752688172046,84.40941666666666,1.004874007936508,-0.16021505376344078
hupb-Leptolyngbya_sp_O-77.fa_COG0776.faa.final_tree.fa___hmms___897535271c1a62a57f0c53888de1a54487f204b3c115bc20c76eae8e,7,4,13,0.3076923076923077,0.3296703296703296,0.04395604395604396,83.28419047619046,1.0156608594657373,-0.3692307692307694
hupb-Leptolyngbya_sp_PCC_7375.fa_COG0776.faa.final_tree.fa___hmms___9c91457559971813ac04a9637d5e6d8995b9a207ee819605cf71cf31,9,4,9,0.4444444444444444,0.2934782608695652,0.05434782608695652,83.98952380952385,1.011921973608721,-0.2565217391304347
hupb-Leptolyngbya_sp_PCC_7375.fa_COG0776.faa.final_tree.fa___hmms___40d86e8118d391a381918166080012952ca2bcc988296466a9e65767,7,5,9,0.5555555555555556,0.3043478260869565,0.043478260869565216,83.6301666666667,1.007592369477912,-0.276086956521739
hupb-Leptolyngbya_sp_PCC_7375.fa_COG0776.faa.final_tree.fa___hmms___5cedd2bbfa0cd82bf77d79bfd7b3252f4db1c1635d5d8ea61b40f68e,7,5,9,0.5555555555555556,0.3043478260869565,0.043478260869565216,83.85735714285717,1.0103296041308092,-0.32826086956521733
hupb-Leptolyngbya_sp_PCC_7375.fa_COG0776.faa.final_tree.fa___hmms___fecbccf2f55fb7f8f941496692d3955a48ef7fbae070ef4d9b141e94,7,4,12,0.3333333333333333,0.3043478260869565,0.043478260869565216,83.95476190476192,1.0115031554790592,-0.35000000000000003
hupb-Leptolyngbya_sp_PCC_7375.fa_COG0776.faa.final_tree.fa___hmms___52f19482a2f94ea0e57d0d3c4e536895cd1221b96789bda26320746c,9,4,10,0.4,0.3076923076923077,0.04395604395604396,82.95847619047622,1.0116887340301979,-0.2692307692307692
hupb-Leptolyngbya_sp_PCC_7375.fa_COG0776.faa.final_tree.fa___hmms___7a6ff0ac09d92536be93aac5f253e48f6f0bb9209800fbb64b074fd0,10,9,6,1.5,0.3043478260869565,0.05434782608695652,83.04328571428572,1.0005215146299484,-0.24021739130434777
hupb-Leptolyngbya_sp_PCC_7376.fa_COG0776.faa.final_tree.fa___hmms___cabbf848191863c3c1ce5875dcc2cadd67de7a91f5f4eb15fa46bedf,6,4,13,0.3076923076923077,0.3191489361702128,0.0425531914893617,85.92184523809527,1.0108452380952384,-0.3872340425531915
hupb-Limnospira_fusiformis_SAG_85_79.fa_COG0776.faa.final_tree.fa___hmms___d8824a9dd0d9f36a4ceee37fdfdd46177027d8ca54f86aecb2a73140,7,4,12,0.3333333333333333,0.33695652173913043,0.05434782608695652,83.94495238095239,1.0113849684452094,-0.391304347826087
hupb-Limnospira_fusiformis_SAG_85_79.fa_COG0776.faa.final_tree.fa___hmms___a81b11c8f7584bee4c6a04028f2188f11bfa928c40e4c5a8a2e17f92,4,6,10,0.6,0.28723404255319146,0.031914893617021274,86.24030952380951,1.0145918767507003,-0.6563829787234042
hupb-Limnospira_fusiformis_SAG_85_79.fa_COG0776.faa.final_tree.fa___hmms___15b35bc970bb25e3aaa1aafebe19a2c17f3dc70360b1da0f9ace7dba,7,5,8,0.625,0.30612244897959184,0.04081632653061224,89.69747619047625,1.0078368111289466,-0.3469387755102041
hupb-Limnothrix_sp_CACIAM_69d.fa_COG0776.faa.final_tree.fa___hmms___b4eafd29d9fd8a2ab4c0aad3bfd48328f077777bbe3bd612df373c11,7,5,12,0.4166666666666667,0.29670329670329665,0.04395604395604396,83.1589404761905,1.0141334204413475,-0.4835164835164836
hupb-Limnothrix_sp_CACIAM_69d.fa_COG0776.faa.final_tree.fa___hmms___7fda38e1ccd0b42de9cae827756b0e4bf5c154573b20ad95840552d0,7,5,11,0.45454545454545453,0.32967032967032966,0.04395604395604396,82.92258333333335,1.011251016260163,-0.3824175824175824
hupb-Limnothrix_sp_P13C2.fa_COG0776.faa.final_tree.fa___hmms___eed62f6882f107d8614516470dee812c0f5cb7cd3305d99253933cae,7,5,11,0.45454545454545453,0.32967032967032966,0.04395604395604396,82.92258333333335,1.011251016260163,-0.3824175824175824
hupb-Limnothrix_sp_P13C2.fa_COG0776.faa.final_tree.fa___hmms___7ae122d9f1769c5c16a2bbaf5c68ce77134e7045587c0138c1ca83cd,7,5,12,0.4166666666666667,0.29670329670329665,0.04395604395604396,83.1589404761905,1.0141334204413475,-0.4835164835164836
hupb-Microcystis_aeruginosa_CHAOHU_1326.fa_COG0776.faa.final_tree.fa___hmms___0106a8fd54dd5da1ba023643acf8cda0f38451faf405c4a5966bf6f9,7,6,10,0.6,0.3297872340425532,0.0425531914893617,85.82532142857141,1.009709663865546,-0.4127659574468085
hupb-Microcystis_aeruginosa_FD4.fa_COG0776.faa.final_tree.fa___hmms___47e8d0a78c0a2bdb716c06e5a876c287b8f787678503bcfcd6456222,7,6,10,0.6,0.3297872340425532,0.0425531914893617,85.82532142857141,1.009709663865546,-0.4127659574468085
hupb-Microcystis_aeruginosa_NIES-2481.fa_COG0776.faa.final_tree.fa___hmms___0b40500022797a4c751c46d4d4892357c4fb308014069683abd1797c,7,6,10,0.6,0.3297872340425532,0.0425531914893617,85.82532142857141,1.009709663865546,-0.4127659574468085
hupb-Microcystis_aeruginosa_NIES-2549.fa_COG0776.faa.final_tree.fa___hmms___59864341494fd8892e8102e526cb91f588c5d093916b58ee65031289,7,6,10,0.6,0.3297872340425532,0.0425531914893617,85.82532142857141,1.009709663865546,-0.4127659574468085
hupb-Microcystis_aeruginosa_NIES-298.fa_COG0776.faa.final_tree.fa___hmms___7913a6c44a8335851c51aecb5605e131f721dedcbe9a5d1725974e74,7,6,10,0.6,0.3297872340425532,0.0425531914893617,85.79932142857143,1.0094037815126051,-0.4127659574468085
hupb-Microcystis_aeruginosa_NIES-44.fa_COG0776.faa.final_tree.fa___hmms___476cc846036af5064d69d5d79a7005e22bba62a45ee86b3f2247ee67,7,6,10,0.6,0.3297872340425532,0.0425531914893617,85.82532142857141,1.009709663865546,-0.4127659574468085
hupb-Microcystis_aeruginosa_NIES-843.fa_COG0776.faa.final_tree.fa___hmms___4157de03c2f07dcb5c43fd61a48eefb3d31583f314d46f2116e882bc,7,6,10,0.6,0.3297872340425532,0.0425531914893617,85.82532142857141,1.009709663865546,-0.4127659574468085
hupb-Microcystis_aeruginosa_NIES-88.fa_COG0776.faa.final_tree.fa___hmms___dc9ba349b8d8ad4d22cc6fe11c605b7040a715cc37515e64f8b7d9e2,7,6,10,0.6,0.3404255319148936,0.0425531914893617,85.71432142857142,1.008403781512605,-0.3638297872340426
hupb-Microcystis_aeruginosa_NIES-98.fa_COG0776.faa.final_tree.fa___hmms___d3dd85353bcb6413c6d8f11443eadc96f674cf30ca5ba3ed26ff48c7,7,6,10,0.6,0.3297872340425532,0.0425531914893617,85.79932142857143,1.0094037815126051,-0.4127659574468085
hupb-Microcystis_aeruginosa_NaRes975.fa_COG0776.faa.final_tree.fa___hmms___9f8fbfbad94f3d0a03438cafd6bbb093ac5d213ca913f5836a88f2de,7,6,10,0.6,0.3297872340425532,0.0425531914893617,85.82532142857141,1.009709663865546,-0.4127659574468085
hupb-Microcystis_aeruginosa_PCC_7806SL.fa_COG0776.faa.final_tree.fa___hmms___c4ffafadee9739463385783e45b30acbcb6c2fb1a817bd53e4c38111,7,6,10,0.6,0.3297872340425532,0.0425531914893617,85.79932142857143,1.0094037815126051,-0.4127659574468085
hupb-Microcystis_aeruginosa_TAIHU98.fa_COG0776.faa.final_tree.fa___hmms___3302113a75854841ab7001cbd57e379f41af15c527a98b667d92d4e8,7,6,10,0.6,0.3297872340425532,0.0425531914893617,85.79932142857143,1.0094037815126051,-0.4127659574468085
hupb-Microcystis_sp_MC19.fa_COG0776.faa.final_tree.fa___hmms___676bcaf4fe3231b3f4bf66127a947757c1483a924adf3c2e53e8539f,7,6,10,0.6,0.3297872340425532,0.0425531914893617,85.82532142857141,1.009709663865546,-0.4127659574468085
hupb-Microcystis_viridis_NIES-102.fa_COG0776.faa.final_tree.fa___hmms___4429b2f6d6add4d6eea5349419fac98580808f91ec2db0e2c29ce7d1,7,6,10,0.6,0.3297872340425532,0.0425531914893617,85.82532142857141,1.009709663865546,-0.4127659574468085
hupb-Moorena_producens_JHB.fa_COG0776.faa.final_tree.fa___hmms___0bb8d3e9ac93b8a42f4d8a7b86ed6e8cbf4b56f2618668070f27db4b,7,5,13,0.38461538461538464,0.28723404255319146,0.0425531914893617,86.30890476190473,1.0153988795518203,-0.5553191489361702
hupb-Moorena_producens_PAL-8-15-08-1.fa_COG0776.faa.final_tree.fa___hmms___cd1e47fb9a52867a13dfecc0aaab5edd07d6af78fcbfc198efc39bd9,7,5,13,0.38461538461538464,0.28723404255319146,0.0425531914893617,86.28540476190474,1.0151224089635853,-0.5553191489361702
hupb-Nodularia_spumigena_CENA596.fa_COG0776.faa.final_tree.fa___hmms___73c77a7dd7196c9c90431ca5fb8d65cbe020394523041765484b4283,6,6,13,0.46153846153846156,0.3,0.04,92.4761547619048,1.0162214809000527,-0.5840000000000001
hupb-Nodularia_spumigena_UHCC_0039.fa_COG0776.faa.final_tree.fa___hmms___4b802b05914a826fb2dcf258fa8a9cafaba7a48f907f13180eb3e0ab,6,6,13,0.46153846153846156,0.3,0.04,92.4761547619048,1.0162214809000527,-0.5840000000000001
hupb-Nostoc_azollae_0708.fa_COG0776.faa.final_tree.fa___hmms___cfbf4ee062e500aa6ce09a48941d1647c803def272fbb84a3e751bae,6,6,11,0.5454545454545454,0.32978723404255317,0.0425531914893617,86.07238095238095,1.0126162464985995,-0.4297872340425532
hupb-Nostoc_calcicola_FACHB-389.fa_COG0776.faa.final_tree.fa___hmms___4517988b03765bf982dd464a4b1f1018c0eb762754b95521a3c9b595,6,6,11,0.5454545454545454,0.3191489361702128,0.0425531914893617,86.09338095238095,1.012863305322129,-0.43510638297872356
hupb-Nostoc_edaphicum_CCNP1411.fa_COG0776.faa.final_tree.fa___hmms___fe2d1708dc9396db04b0c560465e61806210b3b2cf699483b01f6703,6,6,11,0.5454545454545454,0.3297872340425532,0.0425531914893617,86.06988095238098,1.012586834733894,-0.40744680851063847
hupb-Nostoc_flagelliforme_CCNUN1.fa_COG0776.faa.final_tree.fa___hmms___321c6f47be04f9d6e3878f81ab0bd8054ab865e8071769bc3ac2b164,9,6,11,0.5454545454545454,0.3364485981308411,0.04672897196261682,99.22666666666666,1.012517006802721,-0.1915887850467289
hupb-Nostoc_flagelliforme_CCNUN1.fa_COG0776.faa.final_tree.fa___hmms___23fcf779d26bff60e0303652f793d0e4658f28ab275f99ed16eeb9d8,6,6,11,0.5454545454545454,0.3297872340425532,0.0425531914893617,86.06988095238098,1.012586834733894,-0.40744680851063847
hupb-Nostoc_flagelliforme_CCNUN1.fa_COG0776.faa.final_tree.fa___hmms___8d01f2644bb77ace39a5957aa11b88266d4522b7959e092fa72823d9,4,0,5,0.0,0.411764705882353,0.058823529411764705,41.950630952380955,0.9988245464852609,0.27450980392156854
hupb-Nostoc_sp_ATCC_53789.fa_COG0776.faa.final_tree.fa___hmms___ed2ddbdae2eac20a75ebae340a3d0bb02461b8f538559778c5650dee,6,6,11,0.5454545454545454,0.3297872340425532,0.0425531914893617,86.06988095238098,1.012586834733894,-0.40744680851063847
hupb-Nostoc_sp_ATCC_53789.fa_COG0776.faa.final_tree.fa___hmms___50da7ed9afc443b0053f6ba7c4f879476fdf65bbf210ededebd95b8f,6,5,10,0.5,0.3076923076923077,0.054945054945054944,82.94605952380951,1.0115373112659696,-0.40989010989010993
hupb-Nostoc_sp_ATCC_53789.fa_COG0776.faa.final_tree.fa___hmms___89d1efe944645a64bf0a64578cbd8bd5cc57fe972931d61cbc4e740a,6,7,10,0.7,0.3061224489795918,0.061224489795918366,89.69605952380954,1.0078208935259498,-0.43775510204081636
hupb-Nostoc_sp_C052.fa_COG0776.faa.final_tree.fa___hmms___dfa987911ba42aee48d04eab2394329829e6de4d6af23eef3fcd7d33,10,6,10,0.6,0.35,0.05,91.95283333333333,1.010470695970696,-0.30700000000000005
hupb-Nostoc_sp_C052.fa_COG0776.faa.final_tree.fa___hmms___e8474dc75d35fe9fcacff317670002ba838a7f7769672f215f3e2d3c,6,6,11,0.5454545454545454,0.3297872340425532,0.0425531914893617,86.06988095238098,1.012586834733894,-0.40744680851063847
hupb-Nostoc_sp_C052.fa_COG0776.faa.final_tree.fa___hmms___21dc219c694bf4df980afda077e41405134aa4bff544f423758076ba,6,6,9,0.6666666666666666,0.2967032967032967,0.054945054945054944,82.88110714285715,1.0107452090592335,-0.4472527472527472
hupb-Nostoc_sp_C052.fa_COG0776.faa.final_tree.fa___hmms___1a07b26de04c10b72fecdc69288b713b309d5d16d3f6c22edf65bcf5,6,4,12,0.3333333333333333,0.32967032967032966,0.054945054945054944,82.92200000000001,1.0112439024390245,-0.28901098901098893
hupb-Nostoc_sp_C057.fa_COG0776.faa.final_tree.fa___hmms___848a5ff79901ade4dc8d29d2e61765dd3b01ba05c03c04070c3cdbb6,4,5,4,1.25,0.3559322033898305,0.03389830508474576,50.100773809523815,1.0020154761904763,-0.17796610169491514
hupb-Nostoc_sp_C057.fa_COG0776.faa.final_tree.fa___hmms___2691b0978ba397fec161f5ab972ce279ae38c8e21e89814d70ccee18,10,5,11,0.45454545454545453,0.37,0.04,91.98811904761905,1.0108584510727368,-0.20999999999999985
hupb-Nostoc_sp_C057.fa_COG0776.faa.final_tree.fa___hmms___cad03efca749367f5f2d9c46a2eff7030018508404e4a38bea1e85dc,6,6,11,0.5454545454545454,0.3297872340425532,0.0425531914893617,86.06988095238098,1.012586834733894,-0.40744680851063847
hupb-Nostoc_sp_C057.fa_COG0776.faa.final_tree.fa___hmms___1daa98a1376eecebc5cc5c493bb74e9200027369870d3631c869a656,6,5,10,0.5,0.3076923076923077,0.054945054945054944,83.03305952380954,1.0125982868757262,-0.442857142857143
hupb-Nostoc_sp_C057.fa_COG0776.faa.final_tree.fa___hmms___e86dbd6e38ee87eeb7f33a367766316658f9cfa0eb4926b95ad31188,6,5,10,0.5,0.2967032967032967,0.054945054945054944,83.02005952380952,1.01243975029036,-0.47032967032967055
hupb-Nostoc_sp_C057.fa_COG0776.faa.final_tree.fa___hmms___eaabf54d7d7a180e682b25aca0135923fdc46a58f40c751be0d6353a,6,5,10,0.5,0.2857142857142857,0.054945054945054944,83.00305952380951,1.0122324332171893,-0.49450549450549475
hupb-Nostoc_sp_CENA543.fa_COG0776.faa.final_tree.fa___hmms___b41e98dd83fac21f52e8ca4a576fd972276eacfb55ac8a2266f03485,6,6,11,0.5454545454545454,0.3191489361702128,0.0425531914893617,86.06988095238098,1.012586834733894,-0.43510638297872356
hupb-Nostoc_sp_HK-01.fa_COG0776.faa.final_tree.fa___hmms___4e0c176399e4f8e4106716abe8c3e510a6f0aa7a081b75ec6f9d42bd,6,6,11,0.5454545454545454,0.3191489361702128,0.0425531914893617,86.09338095238095,1.012863305322129,-0.43510638297872356
hupb-Nostoc_sp_HK-01.fa_COG0776.faa.final_tree.fa___hmms___9b143fb2fa6b133bb643f4ae1f0ae563dc9191accd4f3f2fe4b12d1e,5,9,10,0.9,0.22680412371134018,0.09278350515463918,88.40182142857145,1.0045661525974028,-0.7195876288659795
hupb-Nostoc_sp_KVJ20.fa_COG0776.faa.final_tree.fa___hmms___b66f285bb6ec775dcabfc01772a6db0ab4e910eb78b9bb601d6bfcaf,6,6,11,0.5454545454545454,0.3297872340425532,0.0425531914893617,86.06988095238098,1.012586834733894,-0.40744680851063847
hupb-Nostoc_sp_KVJ20.fa_COG0776.faa.final_tree.fa___hmms___4277176be3765b5284b68ece175168b417acfdcc35f3e98da0418361,6,5,9,0.5555555555555556,0.3076923076923077,0.054945054945054944,82.84105952380952,1.0102568234610918,-0.37472527472527484
hupb-Nostoc_sp_Lobaria_pulmonaria_5183_cyanobiont.fa_COG0776.faa.final_tree.fa___hmms___42c110f2f10567af936dd20ccf1887b2a9d5fbeb71b6b74719f0a679,6,6,11,0.5454545454545454,0.3297872340425532,0.0425531914893617,86.06988095238098,1.012586834733894,-0.40744680851063847
hupb-Nostoc_sp_MBR_210.fa_COG0776.faa.final_tree.fa___hmms___6cf568369a84fc79b646d8085f3927b44503e2e2736d491068cfbe14,6,6,11,0.5454545454545454,0.3191489361702128,0.0425531914893617,86.09338095238095,1.012863305322129,-0.43510638297872356
hupb-Nostoc_sp_NIES-3756.fa_COG0776.faa.final_tree.fa___hmms___7fa601e09e84bdb43a5f5dd9ee8713777c740243894c5d31961aa872,6,6,11,0.5454545454545454,0.3297872340425532,0.0425531914893617,86.06988095238098,1.012586834733894,-0.40744680851063847
hupb-Nostoc_sp_PCC_7107.fa_COG0776.faa.final_tree.fa___hmms___5f144ca946f1fe190725cc1ea81e51a74c1199641c7c76a6809f5504,6,6,11,0.5454545454545454,0.3191489361702128,0.0425531914893617,86.09338095238095,1.012863305322129,-0.43510638297872356
hupb-Nostoc_sp_PCC_7120_FACHB-418.fa_COG0776.faa.final_tree.fa___hmms___599ffc55427c81ac951f5f551cf3f7844a3ed5d8ef72bb8fd4460668,6,6,11,0.5454545454545454,0.3297872340425532,0.0425531914893617,86.06988095238098,1.012586834733894,-0.40744680851063847
hupb-Nostoc_sp_PCC_7524.fa_COG0776.faa.final_tree.fa___hmms___da787e8054a095f09e1bfa4025e6f69c8da7d704524f9b3c1d6714c7,4,8,7,1.1428571428571428,0.2530120481927711,0.12048192771084337,74.19714285714284,1.0026640926640924,-0.49518072289156617
hupb-Nostoc_sp_PCC_7524.fa_COG0776.faa.final_tree.fa___hmms___f06b62bb8b72c6e3e985b4860ca5bee8403457aefa7501a0801474d7,6,6,11,0.5454545454545454,0.3297872340425532,0.0425531914893617,86.06988095238098,1.012586834733894,-0.40744680851063847
hupb-Nostoc_sp_Peltigera_membranacea_cyanobiontN6.fa_COG0776.faa.final_tree.fa___hmms___5a0db0a941e0d9de5f06ec6d2d1893948e663015e1a9e55349094436,6,5,10,0.5,0.2967032967032967,0.054945054945054944,83.04205952380953,1.0127080429732869,-0.4670329670329672
hupb-Nostoc_sp_Peltigera_membranacea_cyanobiontN6.fa_COG0776.faa.final_tree.fa___hmms___acbafa3c94e2cdb535953e5a553981376437f9570710d2082029ac4d,6,5,10,0.5,0.3076923076923077,0.054945054945054944,82.95005952380953,1.0115860917537747,-0.4131868131868132
hupb-Nostoc_sp_Peltigera_membranacea_cyanobiontN6.fa_COG0776.faa.final_tree.fa___hmms___19e77bab100ee6a3c8d0f48711a92b2249d6b84fd442b8ffa509de5f,6,5,10,0.5,0.3076923076923077,0.054945054945054944,83.00705952380953,1.0122812137049944,-0.442857142857143
hupb-Nostoc_sp_Peltigera_membranacea_cyanobiontN6.fa_COG0776.faa.final_tree.fa___hmms___512beef39d6fc257503b380ccdfb1fad59c2c0f27885681a58cbc08b,6,5,9,0.5555555555555556,0.31868131868131866,0.054945054945054944,82.7870595238095,1.0095982868757256,-0.33406593406593416
hupb-Nostoc_sp_Peltigera_membranacea_cyanobiontN6.fa_COG0776.faa.final_tree.fa___hmms___b908eb1b65b4b7de1163aa5ba08870b656c200fc8807d53e0b46f36d,6,6,11,0.5454545454545454,0.3297872340425532,0.0425531914893617,86.06988095238098,1.012586834733894,-0.40744680851063847
hupb-Nostoc_sp_TCL240-02.fa_COG0776.faa.final_tree.fa___hmms___6e41aa4242f65451040e241bc858837cd67cb16abbfe30fecee578f8,6,6,11,0.5454545454545454,0.3297872340425532,0.0425531914893617,86.06988095238098,1.012586834733894,-0.40744680851063847
hupb-Nostoc_sp_TCL240-02.fa_COG0776.faa.final_tree.fa___hmms___03ef2585d3743002789fc5d24f974830ae0462322701b5b727bc7eee,6,5,10,0.5,0.3076923076923077,0.054945054945054944,82.9720595238095,1.0118543844367014,-0.40989010989010993
hupb-Nostoc_sp_TCL240-02.fa_COG0776.faa.final_tree.fa___hmms___f311320ee544e610c469dc17df07e63d3cad6c0673640fec0232b375,9,6,11,0.5454545454545454,0.35000000000000003,0.04,92.10346428571431,1.0121259811616956,-0.2779999999999999
hupb-Nostoc_sp_TCL26-01.fa_COG0776.faa.final_tree.fa___hmms___17342005f2c0a86db6a473e56593da38c609eb828346e22ced8bedc4,6,6,11,0.5454545454545454,0.3191489361702128,0.0425531914893617,86.06988095238098,1.012586834733894,-0.43510638297872356
hupb-Nostoc_sp_TCL26-01.fa_COG0776.faa.final_tree.fa___hmms___3d1e98ce976aa6acad9f734fa75e5eb52fc42194eacc667f0ae28452,5,8,7,1.1428571428571428,0.22352941176470587,0.10588235294117647,76.23289285714284,1.003064379699248,-0.5929411764705881
hupb-Nostoc_sp_UHCC_0702.fa_COG0776.faa.final_tree.fa___hmms___81e2ccd20feb40d01db7e889eb7827218e3cba9450f715c20f094132,6,6,11,0.5454545454545454,0.3191489361702128,0.0425531914893617,86.09338095238095,1.012863305322129,-0.43510638297872356
hupb-Nostoc_sphaeroides.fa_COG0776.faa.final_tree.fa___hmms___52f7de21a3c97cf9b2e26eea4f189181e854676fc80d332818e52a43,6,6,11,0.5454545454545454,0.3297872340425532,0.0425531914893617,86.06988095238098,1.012586834733894,-0.40744680851063847
hupb-Nostoc_sphaeroides_CCNUC1.fa_COG0776.faa.final_tree.fa___hmms___380480b11b73361d67a7a22c65dc669c336c8bde81c9564be573239d,6,6,11,0.5454545454545454,0.3297872340425532,0.0425531914893617,86.06988095238098,1.012586834733894,-0.40744680851063847
hupb-Nostocales_cyanobacterium_HT-58-2.fa_COG0776.faa.final_tree.fa___hmms___dd10d13317628fc405385757e6784f2dd4098f55da328db1e94f687d,6,5,12,0.4166666666666667,0.3191489361702128,0.0425531914893617,86.16388095238096,1.0136927170868348,-0.4287234042553193
hupb-Oscillatoria_acuminata_PCC_6304.fa_COG0776.faa.final_tree.fa___hmms___2aca2aa975af4ba3f3a37ec4317b19cb07eed3d3512c675b613e5518,7,4,13,0.3076923076923077,0.3369565217391304,0.05434782608695652,84.0054761904762,1.0121141709695929,-0.3336956521739129
hupb-Oscillatoria_nigro-viridis_PCC_7112.fa_COG0776.faa.final_tree.fa___hmms___cb14fa4be45fc512081c07c8977dd8409ca7e327e7a9493176a07de1,7,6,11,0.5454545454545454,0.32291666666666663,0.041666666666666664,88.16615476190476,1.0134040777230433,-0.46979166666666683
hupb-Oscillatoriales_cyanobacterium_CG2_30_40_61.fa_COG0776.faa.final_tree.fa___hmms___90caa91bfedf03893518833185cd2979049dc07462f6003c33444661,6,5,12,0.4166666666666667,0.2871287128712871,0.039603960396039604,93.53540476190476,1.016689182194617,-0.6584158415841584
hupb-Oscillatoriales_cyanobacterium_CG2_30_40_61.fa_COG0776.faa.final_tree.fa___hmms___681e491293e1fb7b392cf0fb3b8dba535ba937a17c2fd6b2bf3012d7,8,4,8,0.5,0.3402061855670103,0.041237113402061855,88.54889285714286,1.006237418831169,-0.057731958762886594
